sim_ind	proposal_type	pseudocount	n_mutations	mean MI value
10	random	0.3	20	0.5836592196730006
10	random	0.3	40	0.5166119923699504
10	random	0.3	60	0.4689297197035742
10	random	0.3	80	0.4340419478328065
10	random	0.3	100	0.40795791912269713
10	random	0.3	120	0.3897402885588311
10	random	0.3	140	0.37565688258396135
10	random	0.3	160	0.3623489344536024
10	random	0.3	180	0.34875068144479376
10	random	0.3	200	0.3386743141738898
10	random	0.3	220	0.3312953276495554
10	random	0.3	240	0.32617971843011767
10	random	0.3	260	0.3212071550665846
10	random	0.3	280	0.3151421703650117
10	random	0.3	300	0.3101780760845014
10	random	0.3	320	0.3063323104178924
10	random	0.3	340	0.30100710308264733
10	random	0.3	360	0.2983897653129127
10	random	0.3	380	0.2947247341657783
10	random	0.3	400	0.2915631588428748
10	random	0.3	420	0.28914436740774224
10	random	0.3	440	0.2869185274968952
10	random	0.3	460	0.2845267701192999
10	random	0.3	480	0.28133361080104385
10	random	0.3	500	0.2794333510479059
10	random	0.3	520	0.27912127008773135
10	random	0.3	540	0.27706343946085715
10	random	0.3	560	0.27634348301834777
10	random	0.3	580	0.276422509876984
10	random	0.3	600	0.2771360532713345
10	random	0.3	620	0.27466713459128334
10	random	0.3	640	0.27258753086794624
10	random	0.3	660	0.2723332296389411
10	random	0.3	680	0.27017756161030404
10	random	0.3	700	0.26957160240142003
10	random	0.3	720	0.2670982234090622
10	random	0.3	740	0.26682199143367874
10	random	0.3	760	0.26482053783571025
10	random	0.3	780	0.2661068590644264
10	random	0.3	800	0.2639434335425088
10	random	0.3	820	0.2623984021615858
10	random	0.3	840	0.26316975986284485
10	random	0.3	860	0.26291453621961514
10	random	0.3	880	0.2634811615945488
10	random	0.3	900	0.2622334327181823
10	random	0.3	920	0.26351540694396614
10	random	0.3	940	0.2619418818494437
10	random	0.3	960	0.2617545902446766
10	random	0.3	980	0.2607786706132466
10	random	0.3	1000	0.2597264035325691
10	random	0.3	1020	0.25923593301125125
10	random	0.3	1040	0.25883243972815984
10	random	0.3	1060	0.2598698878002766
10	random	0.3	1080	0.2585785304305714
10	random	0.3	1100	0.25792580446062735
10	random	0.3	1120	0.25898375465252815
10	random	0.3	1140	0.2567031914772913
10	random	0.3	1160	0.25758915569157725
10	random	0.3	1180	0.2578626475287855
10	random	0.3	1200	0.25794776455219237
10	random	0.3	1220	0.25597097303613375
10	random	0.3	1240	0.25604321250430606
10	random	0.3	1260	0.25558051459501896
10	random	0.3	1280	0.2542591119602515
10	random	0.3	1300	0.2550844340790103
10	random	0.3	1320	0.25439767787324835
10	random	0.3	1340	0.25311234718128905
10	random	0.3	1360	0.2519838182216242
10	random	0.3	1380	0.25237323145518853
10	random	0.3	1400	0.25260952884457366
10	random	0.3	1420	0.25235232571356875
10	random	0.3	1440	0.25350005755500254
10	random	0.3	1460	0.2533764520732203
10	random	0.3	1480	0.2539095046171088
10	random	0.3	1500	0.25425414825062764
10	random	0.3	1520	0.25367951393779
10	random	0.3	1540	0.2533783520294735
10	random	0.3	1560	0.2525983416673078
10	random	0.3	1580	0.254303650174282
10	random	0.3	1600	0.252901201294616
10	random	0.3	1620	0.2520458622063728
10	random	0.3	1640	0.2527844570515746
10	random	0.3	1660	0.2522106611904845
10	random	0.3	1680	0.25215237761032017
10	random	0.3	1700	0.25081695801087406
10	random	0.3	1720	0.25112713342004284
10	random	0.3	1740	0.25234819411716963
10	random	0.3	1760	0.2534459584002003
10	random	0.3	1780	0.2535868791492458
10	random	0.3	1800	0.25411717782048815
10	random	0.3	1820	0.25459238669163303
10	random	0.3	1840	0.25369314584118846
10	random	0.3	1860	0.25293431936581756
10	random	0.3	1880	0.25100807353401616
10	random	0.3	1900	0.2510898705594078
10	random	0.3	1920	0.25053164302705627
10	random	0.3	1940	0.24976350582415047
10	random	0.3	1960	0.2493029842623988
10	random	0.3	1980	0.24931561527998755
10	random	0.3	2000	0.24938088459681923
