sim_ind	normalized_rf	kf_distance	MAE
1	0.9	1.6158777513856069	0.6169062115882359
2	0.78	1.4890509937896201	0.5455485018431364
3	0.92	1.549947069412359	0.7533928271523381
4	0.84	1.5762555718010567	0.791130923634992
5	0.74	1.3552131450134723	0.6404349814517355
6	0.74	1.4091319062330752	0.5349512013257918
7	0.9	1.4979017160808084	0.7433768035837098
8	0.84	1.592040907200885	0.7133152153929109
9	0.82	1.4995768176714654	0.7249375037232283
10	0.96	1.8147422719020683	0.7267834320211157
