sim_ind	proposal_type	pseudocount	n_mutations	mean MI value
9	logits	0.3	20	0.3550134598807824
9	logits	0.3	40	0.30959620880086824
9	logits	0.3	60	0.2815857486384434
9	logits	0.3	80	0.2610528701844296
9	logits	0.3	100	0.24644479850169382
9	logits	0.3	120	0.2373690944669005
9	logits	0.3	140	0.23179920014285407
9	logits	0.3	160	0.22663884780689916
9	logits	0.3	180	0.222692416140698
9	logits	0.3	200	0.21951419410558937
9	logits	0.3	220	0.21708237644610323
9	logits	0.3	240	0.21673084450187846
9	logits	0.3	260	0.2164228052944246
9	logits	0.3	280	0.21393282407469302
9	logits	0.3	300	0.21230340036997505
9	logits	0.3	320	0.21109919978412592
9	logits	0.3	340	0.21007780564136816
9	logits	0.3	360	0.20872100306128183
9	logits	0.3	380	0.2085541162472467
9	logits	0.3	400	0.2070342551339414
9	logits	0.3	420	0.20509370883211997
9	logits	0.3	440	0.2065730451390861
9	logits	0.3	460	0.20718204728248735
9	logits	0.3	480	0.2063315979834475
9	logits	0.3	500	0.2054075354696288
9	logits	0.3	520	0.20461134064527292
9	logits	0.3	540	0.20483720050241122
9	logits	0.3	560	0.20655382656265722
9	logits	0.3	580	0.20585612916565332
9	logits	0.3	600	0.2047986549556922
9	logits	0.3	620	0.20397385114986957
9	logits	0.3	640	0.20283181644827442
9	logits	0.3	660	0.20346080228537253
9	logits	0.3	680	0.20325831497694904
9	logits	0.3	700	0.2031083010576879
9	logits	0.3	720	0.20310955332577613
9	logits	0.3	740	0.2026872660795245
9	logits	0.3	760	0.20281431682518378
9	logits	0.3	780	0.20313077161430362
9	logits	0.3	800	0.20193498404206997
9	logits	0.3	820	0.20017040021581314
9	logits	0.3	840	0.20143095758287588
9	logits	0.3	860	0.2023373371343742
9	logits	0.3	880	0.20123175774307872
9	logits	0.3	900	0.20212021534115926
9	logits	0.3	920	0.201833325628417
9	logits	0.3	940	0.20130998209121134
9	logits	0.3	960	0.20178183270957886
9	logits	0.3	980	0.20030190830489641
9	logits	0.3	1000	0.19904833959349033
9	logits	0.3	1020	0.19890439871160306
9	logits	0.3	1040	0.19976918999716567
9	logits	0.3	1060	0.19952534006136238
9	logits	0.3	1080	0.19964659645930377
9	logits	0.3	1100	0.19984566578036217
9	logits	0.3	1120	0.19974607601609562
9	logits	0.3	1140	0.19956808180360536
9	logits	0.3	1160	0.2001103445802156
9	logits	0.3	1180	0.19910075517573567
9	logits	0.3	1200	0.19825353320796532
9	logits	0.3	1220	0.1976745120910576
9	logits	0.3	1240	0.19800618497562258
9	logits	0.3	1260	0.19842349764751402
9	logits	0.3	1280	0.19735356856215558
9	logits	0.3	1300	0.19874486259231441
9	logits	0.3	1320	0.1987924396430981
9	logits	0.3	1340	0.19873403373175258
9	logits	0.3	1360	0.1987850071295361
9	logits	0.3	1380	0.19870566569191736
9	logits	0.3	1400	0.19784757008508844
9	logits	0.3	1420	0.19632837083816035
9	logits	0.3	1440	0.196286129429879
9	logits	0.3	1460	0.19618971303549954
9	logits	0.3	1480	0.1965929508410416
9	logits	0.3	1500	0.19667371795350755
9	logits	0.3	1520	0.1961132291633388
9	logits	0.3	1540	0.1958903276518232
9	logits	0.3	1560	0.19514007149793303
9	logits	0.3	1580	0.1946742745555491
9	logits	0.3	1600	0.19639376541719752
9	logits	0.3	1620	0.19675692440518117
9	logits	0.3	1640	0.19618691273617223
9	logits	0.3	1660	0.19575698131917113
9	logits	0.3	1680	0.19431948989244463
9	logits	0.3	1700	0.1953118800326611
9	logits	0.3	1720	0.19560166688524885
9	logits	0.3	1740	0.1963789790461692
9	logits	0.3	1760	0.19669131725292166
9	logits	0.3	1780	0.19687868823585644
9	logits	0.3	1800	0.19632359889078446
9	logits	0.3	1820	0.19737526116238133
9	logits	0.3	1840	0.19583923843800563
9	logits	0.3	1860	0.19507324160684894
9	logits	0.3	1880	0.1948671267961397
9	logits	0.3	1900	0.19563919100466043
9	logits	0.3	1920	0.19556969040492467
9	logits	0.3	1940	0.19499146187704497
9	logits	0.3	1960	0.19489769731491338
9	logits	0.3	1980	0.19415478289758803
9	logits	0.3	2000	0.19372373795693096
