sim_ind	proposal_type	pseudocount	n_mutations	mean MI value
7	logits	0.3	20	0.35457155765426107
7	logits	0.3	40	0.3122911809712536
7	logits	0.3	60	0.2841393989049485
7	logits	0.3	80	0.2637116474218941
7	logits	0.3	100	0.2503345795518479
7	logits	0.3	120	0.24102201732776707
7	logits	0.3	140	0.2329214395492964
7	logits	0.3	160	0.22625473679451322
7	logits	0.3	180	0.2210111605329248
7	logits	0.3	200	0.21780077966174125
7	logits	0.3	220	0.2128167723984543
7	logits	0.3	240	0.21126641529467072
7	logits	0.3	260	0.2121892639034723
7	logits	0.3	280	0.21112403722449488
7	logits	0.3	300	0.20913972985706375
7	logits	0.3	320	0.20718752081943598
7	logits	0.3	340	0.20489924875818852
7	logits	0.3	360	0.20589898422978298
7	logits	0.3	380	0.2044925964981416
7	logits	0.3	400	0.2020524743549812
7	logits	0.3	420	0.20305263032842563
7	logits	0.3	440	0.2012956659468751
7	logits	0.3	460	0.20228493279993479
7	logits	0.3	480	0.20248289781060475
7	logits	0.3	500	0.20286626763861088
7	logits	0.3	520	0.200737115694281
7	logits	0.3	540	0.20058678895535584
7	logits	0.3	560	0.19916760888707147
7	logits	0.3	580	0.1975905776460496
7	logits	0.3	600	0.19540217230566215
7	logits	0.3	620	0.19419075243823952
7	logits	0.3	640	0.19594065968440516
7	logits	0.3	660	0.19464052371588342
7	logits	0.3	680	0.194393841196465
7	logits	0.3	700	0.1956860190420774
7	logits	0.3	720	0.19660218720759937
7	logits	0.3	740	0.19615709808518303
7	logits	0.3	760	0.19569629197592042
7	logits	0.3	780	0.1947825648749427
7	logits	0.3	800	0.19585518710745423
7	logits	0.3	820	0.19494616191957584
7	logits	0.3	840	0.19511618605357317
7	logits	0.3	860	0.19348199189605755
7	logits	0.3	880	0.19301916174770273
7	logits	0.3	900	0.19299481698038118
7	logits	0.3	920	0.1937079302554556
7	logits	0.3	940	0.1915080127577095
7	logits	0.3	960	0.19161646357396575
7	logits	0.3	980	0.1924285387033309
7	logits	0.3	1000	0.19215809783462576
7	logits	0.3	1020	0.1924875623562234
7	logits	0.3	1040	0.19059139052051133
7	logits	0.3	1060	0.19009039588888269
7	logits	0.3	1080	0.1902544566416575
7	logits	0.3	1100	0.19017066338361174
7	logits	0.3	1120	0.19188284229114683
7	logits	0.3	1140	0.19255311262802938
7	logits	0.3	1160	0.1930245766328707
7	logits	0.3	1180	0.19253433010409254
7	logits	0.3	1200	0.19273152284207584
7	logits	0.3	1220	0.19288647578512094
7	logits	0.3	1240	0.19228458153022812
7	logits	0.3	1260	0.1916787498301461
7	logits	0.3	1280	0.19059152412862496
7	logits	0.3	1300	0.1903204038552068
7	logits	0.3	1320	0.1910163245241896
7	logits	0.3	1340	0.19120820338524463
7	logits	0.3	1360	0.19057974131761898
7	logits	0.3	1380	0.19053900227449702
7	logits	0.3	1400	0.19188551229856624
7	logits	0.3	1420	0.19122007405097904
7	logits	0.3	1440	0.19182906293435842
7	logits	0.3	1460	0.19114417175131151
7	logits	0.3	1480	0.19122448865331418
7	logits	0.3	1500	0.19215884721423893
7	logits	0.3	1520	0.19148323316697424
7	logits	0.3	1540	0.19308616854937638
7	logits	0.3	1560	0.19286386056094862
7	logits	0.3	1580	0.19056159446842308
7	logits	0.3	1600	0.19202389905062706
7	logits	0.3	1620	0.1915078618077159
7	logits	0.3	1640	0.19185409758733354
7	logits	0.3	1660	0.19010551765232359
7	logits	0.3	1680	0.19011443422660126
7	logits	0.3	1700	0.18965825776912246
7	logits	0.3	1720	0.1902339522893787
7	logits	0.3	1740	0.1910597131394874
7	logits	0.3	1760	0.18942566772673355
7	logits	0.3	1780	0.19003633758838495
7	logits	0.3	1800	0.19044684480332977
7	logits	0.3	1820	0.1904770522531719
7	logits	0.3	1840	0.19125950830858948
7	logits	0.3	1860	0.1909190586524044
7	logits	0.3	1880	0.19012946029776698
7	logits	0.3	1900	0.19049266554312988
7	logits	0.3	1920	0.1914714457797137
7	logits	0.3	1940	0.19064045529483553
7	logits	0.3	1960	0.18982363205556682
7	logits	0.3	1980	0.18960009390029897
7	logits	0.3	2000	0.18851729589745245
