sim_ind	proposal_type	pseudocount	n_mutations	mean MI value
9	random	0.0	20	1.3595942880824254
9	random	0.0	40	1.169658660300045
9	random	0.0	60	1.0361801663272918
9	random	0.0	80	0.954905250683661
9	random	0.0	100	0.8796695548013113
9	random	0.0	120	0.8316490828575098
9	random	0.0	140	0.794877725494677
9	random	0.0	160	0.7601428077816632
9	random	0.0	180	0.7234097714443909
9	random	0.0	200	0.7053135801376695
9	random	0.0	220	0.6800991137470039
9	random	0.0	240	0.6639961130913573
9	random	0.0	260	0.6510271771566297
9	random	0.0	280	0.6362137225516951
9	random	0.0	300	0.6280223024423429
9	random	0.0	320	0.6182787288787456
9	random	0.0	340	0.6116393987355249
9	random	0.0	360	0.6076628544329762
9	random	0.0	380	0.5978646147239025
9	random	0.0	400	0.594002237833507
9	random	0.0	420	0.5895182485825196
9	random	0.0	440	0.5838671776028335
9	random	0.0	460	0.5794181544344973
9	random	0.0	480	0.5784608745593448
9	random	0.0	500	0.5668735088661738
9	random	0.0	520	0.5621753849076665
9	random	0.0	540	0.5568326183713366
9	random	0.0	560	0.5526608481336877
9	random	0.0	580	0.5508506714721135
9	random	0.0	600	0.5426933921166379
9	random	0.0	620	0.5361170038745651
9	random	0.0	640	0.534172718081163
9	random	0.0	660	0.534931333894094
9	random	0.0	680	0.527879926053163
9	random	0.0	700	0.5252836034509782
9	random	0.0	720	0.5290172974096473
9	random	0.0	740	0.5302435958068691
9	random	0.0	760	0.5211281513504427
9	random	0.0	780	0.5157514537557866
9	random	0.0	800	0.5107613359689234
9	random	0.0	820	0.5131486262938783
9	random	0.0	840	0.5129777689372909
9	random	0.0	860	0.5061457585960284
9	random	0.0	880	0.5043083631104777
9	random	0.0	900	0.5026691498157381
9	random	0.0	920	0.5033052693745567
9	random	0.0	940	0.4994577514132562
9	random	0.0	960	0.503135581569122
9	random	0.0	980	0.4975482654706745
9	random	0.0	1000	0.49741081681873117
9	random	0.0	1020	0.4955811768158161
9	random	0.0	1040	0.4932936948839158
9	random	0.0	1060	0.49464706490776333
9	random	0.0	1080	0.4956725623674786
9	random	0.0	1100	0.4904404066189633
9	random	0.0	1120	0.48733776711851245
9	random	0.0	1140	0.48794711985477074
9	random	0.0	1160	0.4827241640941935
9	random	0.0	1180	0.48010471740117694
9	random	0.0	1200	0.4855927868545242
9	random	0.0	1220	0.4878755033153274
9	random	0.0	1240	0.4841794926321417
9	random	0.0	1260	0.4844458607121598
9	random	0.0	1280	0.4858828395736059
9	random	0.0	1300	0.480174714570948
9	random	0.0	1320	0.48259414034276915
9	random	0.0	1340	0.4799991069108993
9	random	0.0	1360	0.48356967542970686
9	random	0.0	1380	0.48210802817867077
9	random	0.0	1400	0.4781450209965816
9	random	0.0	1420	0.47776631702503086
9	random	0.0	1440	0.4797290688706561
9	random	0.0	1460	0.47553500022839496
9	random	0.0	1480	0.4765345313937319
9	random	0.0	1500	0.4728155290022925
9	random	0.0	1520	0.47390150896390054
9	random	0.0	1540	0.479389103233853
9	random	0.0	1560	0.4820145196011925
9	random	0.0	1580	0.4838594396023649
9	random	0.0	1600	0.480338605461129
9	random	0.0	1620	0.47964139984343196
9	random	0.0	1640	0.47155739683835296
9	random	0.0	1660	0.4712017600270139
9	random	0.0	1680	0.4736622914282578
9	random	0.0	1700	0.4687494271158162
9	random	0.0	1720	0.46692942387822084
9	random	0.0	1740	0.4716558226465539
9	random	0.0	1760	0.47474239871112617
9	random	0.0	1780	0.47442129783849757
9	random	0.0	1800	0.47161540608353153
9	random	0.0	1820	0.46878401540460785
9	random	0.0	1840	0.47361862771669844
9	random	0.0	1860	0.4744438191691162
9	random	0.0	1880	0.4673893754401909
9	random	0.0	1900	0.46670523035573475
9	random	0.0	1920	0.4591367623144595
9	random	0.0	1940	0.4623490905196003
9	random	0.0	1960	0.46884237181785604
9	random	0.0	1980	0.46758171710676005
9	random	0.0	2000	0.47109761859047844
