sim_ind	proposal_type	pseudocount	n_mutations	mean MI value
10	random	0.0	20	1.3774540143276086
10	random	0.0	40	1.1949284348934481
10	random	0.0	60	1.064362601029195
10	random	0.0	80	0.9661553568854696
10	random	0.0	100	0.9000776621388216
10	random	0.0	120	0.8461855001951564
10	random	0.0	140	0.8065512673581928
10	random	0.0	160	0.772748324403962
10	random	0.0	180	0.7408012557086366
10	random	0.0	200	0.7124689583188347
10	random	0.0	220	0.6915819581026507
10	random	0.0	240	0.6763404373192746
10	random	0.0	260	0.6633365052740714
10	random	0.0	280	0.6439721642310925
10	random	0.0	300	0.6334711620916824
10	random	0.0	320	0.62356429106076
10	random	0.0	340	0.6089161130900179
10	random	0.0	360	0.602029959839194
10	random	0.0	380	0.595587362411351
10	random	0.0	400	0.5909591709128413
10	random	0.0	420	0.5853449569332325
10	random	0.0	440	0.5793230001787022
10	random	0.0	460	0.5737693163146307
10	random	0.0	480	0.5686678982808665
10	random	0.0	500	0.564325611206688
10	random	0.0	520	0.5590615364511622
10	random	0.0	540	0.5538113041278128
10	random	0.0	560	0.5530195692034497
10	random	0.0	580	0.5494662368692412
10	random	0.0	600	0.553159868169304
10	random	0.0	620	0.5459982899079415
10	random	0.0	640	0.541315002182842
10	random	0.0	660	0.5426908962811688
10	random	0.0	680	0.537851561399707
10	random	0.0	700	0.5362689163959218
10	random	0.0	720	0.5264689418817375
10	random	0.0	740	0.5214855222966841
10	random	0.0	760	0.5121661526659874
10	random	0.0	780	0.5175453011927582
10	random	0.0	800	0.5127846101128414
10	random	0.0	820	0.5099042589181993
10	random	0.0	840	0.5097801550598949
10	random	0.0	860	0.5097825047198669
10	random	0.0	880	0.5109112994263381
10	random	0.0	900	0.5095922575942381
10	random	0.0	920	0.5130889098490804
10	random	0.0	940	0.5088534630010387
10	random	0.0	960	0.5084673865739294
10	random	0.0	980	0.5049032906571891
10	random	0.0	1000	0.49934658940723325
10	random	0.0	1020	0.5011871412296343
10	random	0.0	1040	0.4989872089328649
10	random	0.0	1060	0.5026234164793242
10	random	0.0	1080	0.4989005947993857
10	random	0.0	1100	0.4967897421314398
10	random	0.0	1120	0.5004684593277385
10	random	0.0	1140	0.49894494866752515
10	random	0.0	1160	0.4989607329844124
10	random	0.0	1180	0.4980970375142172
10	random	0.0	1200	0.4948872168720037
10	random	0.0	1220	0.4897625259997464
10	random	0.0	1240	0.4861206268273002
10	random	0.0	1260	0.48502560817714085
10	random	0.0	1280	0.4838462642926095
10	random	0.0	1300	0.48900758376673603
10	random	0.0	1320	0.4895804318126302
10	random	0.0	1340	0.4845239935899787
10	random	0.0	1360	0.48265838156668645
10	random	0.0	1380	0.48450436010543424
10	random	0.0	1400	0.48448750227822646
10	random	0.0	1420	0.4799519230034204
10	random	0.0	1440	0.48274191170558556
10	random	0.0	1460	0.48310935894232887
10	random	0.0	1480	0.48361268171021354
10	random	0.0	1500	0.4845543291573114
10	random	0.0	1520	0.47909577537772424
10	random	0.0	1540	0.47889984920097534
10	random	0.0	1560	0.4752151263715053
10	random	0.0	1580	0.4801166041278424
10	random	0.0	1600	0.47327698502825793
10	random	0.0	1620	0.4725161201499642
10	random	0.0	1640	0.4738997293755016
10	random	0.0	1660	0.47422847954571706
10	random	0.0	1680	0.4725911649853315
10	random	0.0	1700	0.4665628328390715
10	random	0.0	1720	0.46734481700194375
10	random	0.0	1740	0.4687240950957106
10	random	0.0	1760	0.4735182513967942
10	random	0.0	1780	0.47114780983448573
10	random	0.0	1800	0.476608494299799
10	random	0.0	1820	0.4749675035929001
10	random	0.0	1840	0.47368187146195434
10	random	0.0	1860	0.4704522549302806
10	random	0.0	1880	0.4669379829493056
10	random	0.0	1900	0.4660857835737925
10	random	0.0	1920	0.4651667014002589
10	random	0.0	1940	0.4598033721458434
10	random	0.0	1960	0.4603138117291315
10	random	0.0	1980	0.46364989679201135
10	random	0.0	2000	0.46522720495235337
