sim_ind	proposal_type	pseudocount	n_mutations	mean MI value
5	random	0.0	20	1.4033017267384997
5	random	0.0	40	1.2225108714561763
5	random	0.0	60	1.0813394726362335
5	random	0.0	80	0.98046478605943
5	random	0.0	100	0.9137124380732443
5	random	0.0	120	0.8589965260014847
5	random	0.0	140	0.8193303901200691
5	random	0.0	160	0.7865378330626598
5	random	0.0	180	0.7558911875179076
5	random	0.0	200	0.7349725506560071
5	random	0.0	220	0.7153192547328574
5	random	0.0	240	0.6980917751061555
5	random	0.0	260	0.691204228022166
5	random	0.0	280	0.6695320394674598
5	random	0.0	300	0.6540819466779424
5	random	0.0	320	0.6474544967684546
5	random	0.0	340	0.6421268871029043
5	random	0.0	360	0.6361545674418504
5	random	0.0	380	0.6258709062193258
5	random	0.0	400	0.6171458781709995
5	random	0.0	420	0.6120758243613265
5	random	0.0	440	0.6082337470279534
5	random	0.0	460	0.5963712512043734
5	random	0.0	480	0.5904744925643604
5	random	0.0	500	0.5887231748566056
5	random	0.0	520	0.5849672471199884
5	random	0.0	540	0.5808850713118449
5	random	0.0	560	0.5751078295131083
5	random	0.0	580	0.5732703913427716
5	random	0.0	600	0.5761689226029579
5	random	0.0	620	0.5708418937804088
5	random	0.0	640	0.5653929441015606
5	random	0.0	660	0.5594287336024744
5	random	0.0	680	0.5616413021580097
5	random	0.0	700	0.5593289200332219
5	random	0.0	720	0.5605279047370064
5	random	0.0	740	0.5609999280701372
5	random	0.0	760	0.5577182018328344
5	random	0.0	780	0.5542382372016573
5	random	0.0	800	0.551916696256455
5	random	0.0	820	0.5483969017927636
5	random	0.0	840	0.5401917264906738
5	random	0.0	860	0.5369758200636952
5	random	0.0	880	0.5315130638333619
5	random	0.0	900	0.536859658581163
5	random	0.0	920	0.5381511336442696
5	random	0.0	940	0.5393178597692873
5	random	0.0	960	0.5350420118463856
5	random	0.0	980	0.5328400436774156
5	random	0.0	1000	0.5332431540621598
5	random	0.0	1020	0.5339959264132184
5	random	0.0	1040	0.5298417588579108
5	random	0.0	1060	0.5238573029331348
5	random	0.0	1080	0.5223957206896698
5	random	0.0	1100	0.5227207581294694
5	random	0.0	1120	0.5210459745446973
5	random	0.0	1140	0.5143640574938588
5	random	0.0	1160	0.5081629097996258
5	random	0.0	1180	0.5044537607817934
5	random	0.0	1200	0.5055927285775756
5	random	0.0	1220	0.5082649694967074
5	random	0.0	1240	0.5030715835696435
5	random	0.0	1260	0.4999748806136695
5	random	0.0	1280	0.5069653697190541
5	random	0.0	1300	0.5042263052091591
5	random	0.0	1320	0.4986111455415029
5	random	0.0	1340	0.49713205644480907
5	random	0.0	1360	0.4930465729874557
5	random	0.0	1380	0.4932090738655846
5	random	0.0	1400	0.4928854056136486
5	random	0.0	1420	0.48967177105845006
5	random	0.0	1440	0.48852860026148204
5	random	0.0	1460	0.49008530195127614
5	random	0.0	1480	0.48175810974762334
5	random	0.0	1500	0.48304310761927416
5	random	0.0	1520	0.48438600384077457
5	random	0.0	1540	0.4761156560677186
5	random	0.0	1560	0.4752299102435635
5	random	0.0	1580	0.47814779513273264
5	random	0.0	1600	0.479241481994032
5	random	0.0	1620	0.4785209747348391
5	random	0.0	1640	0.4820623310113131
5	random	0.0	1660	0.4819550372600536
5	random	0.0	1680	0.48682001500358557
5	random	0.0	1700	0.4843926613240047
5	random	0.0	1720	0.4805125792783186
5	random	0.0	1740	0.4839049028746163
5	random	0.0	1760	0.47644450024727636
5	random	0.0	1780	0.4791455419112988
5	random	0.0	1800	0.4763001788543654
5	random	0.0	1820	0.4701438348486187
5	random	0.0	1840	0.46586326608663986
5	random	0.0	1860	0.4630427554383298
5	random	0.0	1880	0.4627857419062448
5	random	0.0	1900	0.4603570468202237
5	random	0.0	1920	0.46650600193590974
5	random	0.0	1940	0.4629626647414946
5	random	0.0	1960	0.4605529260061365
5	random	0.0	1980	0.46230531098915084
5	random	0.0	2000	0.46048060652028033
