sim_ind	proposal_type	pseudocount	n_mutations	mean MI value
7	logits	0.0	20	1.389481134540146
7	logits	0.0	40	1.203266345133262
7	logits	0.0	60	1.083859609836617
7	logits	0.0	80	0.9944655871668928
7	logits	0.0	100	0.929026933142007
7	logits	0.0	120	0.8903365320941315
7	logits	0.0	140	0.8523169985272633
7	logits	0.0	160	0.8247610184686418
7	logits	0.0	180	0.8007771044550257
7	logits	0.0	200	0.7880498547566467
7	logits	0.0	220	0.7660864652252531
7	logits	0.0	240	0.7582841346079933
7	logits	0.0	260	0.7536978565275914
7	logits	0.0	280	0.742303096402243
7	logits	0.0	300	0.7221869948198698
7	logits	0.0	320	0.7127107790215645
7	logits	0.0	340	0.7062239200776071
7	logits	0.0	360	0.7048116870666333
7	logits	0.0	380	0.6961448684875321
7	logits	0.0	400	0.686811512660527
7	logits	0.0	420	0.684743525337463
7	logits	0.0	440	0.6808034396818878
7	logits	0.0	460	0.677582308910082
7	logits	0.0	480	0.6728545066376553
7	logits	0.0	500	0.6727308751556828
7	logits	0.0	520	0.6611306010367284
7	logits	0.0	540	0.6588975540054265
7	logits	0.0	560	0.6471590105130494
7	logits	0.0	580	0.6442498059331262
7	logits	0.0	600	0.6392157188848816
7	logits	0.0	620	0.6337678009738313
7	logits	0.0	640	0.6401266601782243
7	logits	0.0	660	0.6277599742547972
7	logits	0.0	680	0.6270209461916134
7	logits	0.0	700	0.6317139734842568
7	logits	0.0	720	0.6341305680146592
7	logits	0.0	740	0.6267260639332712
7	logits	0.0	760	0.6253274983531673
7	logits	0.0	780	0.6128568048403462
7	logits	0.0	800	0.6166078091679471
7	logits	0.0	820	0.6110985551892347
7	logits	0.0	840	0.6139914034008673
7	logits	0.0	860	0.6047308795071666
7	logits	0.0	880	0.5981660249083587
7	logits	0.0	900	0.5990751494944693
7	logits	0.0	920	0.60166879035475
7	logits	0.0	940	0.5887754167019309
7	logits	0.0	960	0.5935983799691621
7	logits	0.0	980	0.594226232182447
7	logits	0.0	1000	0.5934821074552246
7	logits	0.0	1020	0.5890607263612154
7	logits	0.0	1040	0.5825046028305211
7	logits	0.0	1060	0.584167432170362
7	logits	0.0	1080	0.5787835056150492
7	logits	0.0	1100	0.5751655259447543
7	logits	0.0	1120	0.5805168055325127
7	logits	0.0	1140	0.5885502646217715
7	logits	0.0	1160	0.587373508160604
7	logits	0.0	1180	0.587828337255195
7	logits	0.0	1200	0.5870140834184099
7	logits	0.0	1220	0.5864247707232176
7	logits	0.0	1240	0.5786048105855194
7	logits	0.0	1260	0.5786443773286007
7	logits	0.0	1280	0.5686361624377247
7	logits	0.0	1300	0.5658553631377871
7	logits	0.0	1320	0.5694313139776973
7	logits	0.0	1340	0.5715056602459289
7	logits	0.0	1360	0.5719240403468504
7	logits	0.0	1380	0.5687716188494196
7	logits	0.0	1400	0.5735209874317225
7	logits	0.0	1420	0.5611868514864705
7	logits	0.0	1440	0.5672762809842141
7	logits	0.0	1460	0.5606754335252482
7	logits	0.0	1480	0.5606927366519695
7	logits	0.0	1500	0.5578317595634772
7	logits	0.0	1520	0.5546589594854269
7	logits	0.0	1540	0.5571035207907867
7	logits	0.0	1560	0.546914606983947
7	logits	0.0	1580	0.5386465641620359
7	logits	0.0	1600	0.5537809446551768
7	logits	0.0	1620	0.5543534515543888
7	logits	0.0	1640	0.5526827904087156
7	logits	0.0	1660	0.5446158974432005
7	logits	0.0	1680	0.5439448821661131
7	logits	0.0	1700	0.5435622298910993
7	logits	0.0	1720	0.5412671490968257
7	logits	0.0	1740	0.5447815524713159
7	logits	0.0	1760	0.5381292213059585
7	logits	0.0	1780	0.5393160735790207
7	logits	0.0	1800	0.5377664050766917
7	logits	0.0	1820	0.5407656466278113
7	logits	0.0	1840	0.5315395800859594
7	logits	0.0	1860	0.5275071141651217
7	logits	0.0	1880	0.5210069944117487
7	logits	0.0	1900	0.5251459338553087
7	logits	0.0	1920	0.5329150505809626
7	logits	0.0	1940	0.5316076872626154
7	logits	0.0	1960	0.5272594741860054
7	logits	0.0	1980	0.5223706303191676
7	logits	0.0	2000	0.5211248987086062
