sim_ind	proposal_type	pseudocount	n_mutations	mean MI value
2	logits	0.4	20	0.4671236132307959
2	logits	0.4	40	0.39826346126678186
2	logits	0.4	60	0.3510732983268887
2	logits	0.4	80	0.32073896628432214
2	logits	0.4	100	0.29712296410597133
2	logits	0.4	120	0.2797510947905527
2	logits	0.4	140	0.26676852913289284
2	logits	0.4	160	0.2552921509686961
2	logits	0.4	180	0.24810928047630534
2	logits	0.4	200	0.24245249306428232
2	logits	0.4	220	0.23852910232151642
2	logits	0.4	240	0.23358936640175942
2	logits	0.4	260	0.22954538731405152
2	logits	0.4	280	0.2279834745755744
2	logits	0.4	300	0.22599424959981748
2	logits	0.4	320	0.22550165849371423
2	logits	0.4	340	0.2236892815241226
2	logits	0.4	360	0.22299874357546093
2	logits	0.4	380	0.22235876246084016
2	logits	0.4	400	0.2210556864341235
2	logits	0.4	420	0.21915428468518589
2	logits	0.4	440	0.21796680292451948
2	logits	0.4	460	0.21725282784144961
2	logits	0.4	480	0.2170694651009155
2	logits	0.4	500	0.2162361044355888
2	logits	0.4	520	0.21626235771054397
2	logits	0.4	540	0.2142094339666435
2	logits	0.4	560	0.2122377192880054
2	logits	0.4	580	0.2126192505316332
2	logits	0.4	600	0.2118716434870693
2	logits	0.4	620	0.2122001453855217
2	logits	0.4	640	0.21243714550387327
2	logits	0.4	660	0.21043670222649696
2	logits	0.4	680	0.2095898505771923
2	logits	0.4	700	0.2092700740438665
2	logits	0.4	720	0.2092007978858376
2	logits	0.4	740	0.20970605241271834
2	logits	0.4	760	0.20890435361336457
2	logits	0.4	780	0.20884381273636402
2	logits	0.4	800	0.2089853262286504
2	logits	0.4	820	0.20877840616875837
2	logits	0.4	840	0.2083813711493557
2	logits	0.4	860	0.20730379070248067
2	logits	0.4	880	0.20611319490494873
2	logits	0.4	900	0.20683627509045918
2	logits	0.4	920	0.20809345163009377
2	logits	0.4	940	0.20760899392487858
2	logits	0.4	960	0.20636216730263834
2	logits	0.4	980	0.20585055339200506
2	logits	0.4	1000	0.20421139568277263
2	logits	0.4	1020	0.2041183140610876
2	logits	0.4	1040	0.2043426155570786
2	logits	0.4	1060	0.20508203666809863
2	logits	0.4	1080	0.20552694241835798
2	logits	0.4	1100	0.2048430892204758
2	logits	0.4	1120	0.20480578499679886
2	logits	0.4	1140	0.20459320164193806
2	logits	0.4	1160	0.2047186593256201
2	logits	0.4	1180	0.20579606847212353
2	logits	0.4	1200	0.20594204882710132
2	logits	0.4	1220	0.20410161959225176
2	logits	0.4	1240	0.2048220330102823
2	logits	0.4	1260	0.20571919017254683
2	logits	0.4	1280	0.20645899026963027
2	logits	0.4	1300	0.2058881004889911
2	logits	0.4	1320	0.20474178863517567
2	logits	0.4	1340	0.20449102036913414
2	logits	0.4	1360	0.20403935917790317
2	logits	0.4	1380	0.20405915741441708
2	logits	0.4	1400	0.2034812406469445
2	logits	0.4	1420	0.20434054076592525
2	logits	0.4	1440	0.20594050873664657
2	logits	0.4	1460	0.20543428234474467
2	logits	0.4	1480	0.20568158401925915
2	logits	0.4	1500	0.20581235813063098
2	logits	0.4	1520	0.2051178159116701
2	logits	0.4	1540	0.20592707458996584
2	logits	0.4	1560	0.20550911510843778
2	logits	0.4	1580	0.20560648787124358
2	logits	0.4	1600	0.20502577510767966
2	logits	0.4	1620	0.2059120508399202
2	logits	0.4	1640	0.20563879709554153
2	logits	0.4	1660	0.20510271175863318
2	logits	0.4	1680	0.20656939137422953
2	logits	0.4	1700	0.20582965215368842
2	logits	0.4	1720	0.20527077656959813
2	logits	0.4	1740	0.2055690015318753
2	logits	0.4	1760	0.20591833723322134
2	logits	0.4	1780	0.20472221492965959
2	logits	0.4	1800	0.2042253194037826
2	logits	0.4	1820	0.20377815392338414
2	logits	0.4	1840	0.20297359119956976
2	logits	0.4	1860	0.20191524263885993
2	logits	0.4	1880	0.20336135034864933
2	logits	0.4	1900	0.20347342612545796
2	logits	0.4	1920	0.20459801170537076
2	logits	0.4	1940	0.20403854115197012
2	logits	0.4	1960	0.20438456997819074
2	logits	0.4	1980	0.20615042755969756
2	logits	0.4	2000	0.20460188697824594
