sim_ind	proposal_type	pseudocount	n_mutations	mean MI value
7	logits	0.4	20	0.2736994295413872
7	logits	0.4	40	0.2412668666811419
7	logits	0.4	60	0.21956210641099586
7	logits	0.4	80	0.203856426754903
7	logits	0.4	100	0.19367672755228427
7	logits	0.4	120	0.18650771815620762
7	logits	0.4	140	0.18032439536489664
7	logits	0.4	160	0.17521435391864798
7	logits	0.4	180	0.17116951458672086
7	logits	0.4	200	0.16867854505387989
7	logits	0.4	220	0.1648967810894641
7	logits	0.4	240	0.16365918620036743
7	logits	0.4	260	0.16447664480439766
7	logits	0.4	280	0.16378444076057047
7	logits	0.4	300	0.1624297564005418
7	logits	0.4	320	0.16093607969298818
7	logits	0.4	340	0.1591664696496919
7	logits	0.4	360	0.1599982826777941
7	logits	0.4	380	0.15899003105103957
7	logits	0.4	400	0.15709312474031842
7	logits	0.4	420	0.15793325832200103
7	logits	0.4	440	0.15656066222380582
7	logits	0.4	460	0.15744611976994313
7	logits	0.4	480	0.1576464610735728
7	logits	0.4	500	0.1579855667353017
7	logits	0.4	520	0.15639624575119584
7	logits	0.4	540	0.1563026551895549
7	logits	0.4	560	0.15527586345039254
7	logits	0.4	580	0.15402852725462035
7	logits	0.4	600	0.15224565916530314
7	logits	0.4	620	0.1513757913909139
7	logits	0.4	640	0.15279770651969898
7	logits	0.4	660	0.15188369005532293
7	logits	0.4	680	0.15169491435965146
7	logits	0.4	700	0.15271261653596016
7	logits	0.4	720	0.15340581768710143
7	logits	0.4	740	0.15318006268822645
7	logits	0.4	760	0.15281170767420585
7	logits	0.4	780	0.15218772431463845
7	logits	0.4	800	0.15300902604165492
7	logits	0.4	820	0.1523186687044962
7	logits	0.4	840	0.15246005063225285
7	logits	0.4	860	0.15123700426779974
7	logits	0.4	880	0.150887082466696
7	logits	0.4	900	0.15086545732665435
7	logits	0.4	920	0.15149202124293445
7	logits	0.4	940	0.14986089820486942
7	logits	0.4	960	0.1498569185731706
7	logits	0.4	980	0.15051302206729728
7	logits	0.4	1000	0.1502968906282926
7	logits	0.4	1020	0.15063182694137828
7	logits	0.4	1040	0.1491375409452307
7	logits	0.4	1060	0.14868516979873236
7	logits	0.4	1080	0.14891203130116634
7	logits	0.4	1100	0.14887074021761887
7	logits	0.4	1120	0.150264016530367
7	logits	0.4	1140	0.15071973037744033
7	logits	0.4	1160	0.15112955785574173
7	logits	0.4	1180	0.1507175268546534
7	logits	0.4	1200	0.15090604687711884
7	logits	0.4	1220	0.15105010865962137
7	logits	0.4	1240	0.15071152437494392
7	logits	0.4	1260	0.15015218615714068
7	logits	0.4	1280	0.14933416449452938
7	logits	0.4	1300	0.14917126770331446
7	logits	0.4	1320	0.14975737154681196
7	logits	0.4	1340	0.14985757903547345
7	logits	0.4	1360	0.14932238725288258
7	logits	0.4	1380	0.14933579125344473
7	logits	0.4	1400	0.15041083725335774
7	logits	0.4	1420	0.15005850002679327
7	logits	0.4	1440	0.15050152597097802
7	logits	0.4	1460	0.15003464353460846
7	logits	0.4	1480	0.15012904703743793
7	logits	0.4	1500	0.1509128748038629
7	logits	0.4	1520	0.15046526078506098
7	logits	0.4	1540	0.151822793938826
7	logits	0.4	1560	0.15173746231684457
7	logits	0.4	1580	0.1499601219361968
7	logits	0.4	1600	0.15097243418347048
7	logits	0.4	1620	0.15054851654506576
7	logits	0.4	1640	0.1508123055650969
7	logits	0.4	1660	0.14944407903779888
7	logits	0.4	1680	0.1494069472240681
7	logits	0.4	1700	0.1490176060945605
7	logits	0.4	1720	0.14955360659251818
7	logits	0.4	1740	0.15016510356742316
7	logits	0.4	1760	0.14892806729682653
7	logits	0.4	1780	0.14938941877434428
7	logits	0.4	1800	0.14976509040494063
7	logits	0.4	1820	0.1497275688071099
7	logits	0.4	1840	0.1505427911542694
7	logits	0.4	1860	0.1502846810131734
7	logits	0.4	1880	0.14970573079795602
7	logits	0.4	1900	0.1499788213845675
7	logits	0.4	1920	0.15071324156508883
7	logits	0.4	1940	0.15000500459474225
7	logits	0.4	1960	0.14946988073922773
7	logits	0.4	1980	0.14937449592442556
7	logits	0.4	2000	0.14847540439373758
