sim_ind	proposal_type	pseudocount	n_mutations	mean MI value
2	logits	0.4	20	0.2730245907124985
2	logits	0.4	40	0.2407900065301312
2	logits	0.4	60	0.21723789550506414
2	logits	0.4	80	0.20095321140329991
2	logits	0.4	100	0.19013845858119324
2	logits	0.4	120	0.18201108782410752
2	logits	0.4	140	0.17712175476818381
2	logits	0.4	160	0.171972169515216
2	logits	0.4	180	0.16823707625248185
2	logits	0.4	200	0.16737401720454656
2	logits	0.4	220	0.1661575564854441
2	logits	0.4	240	0.16462583288537247
2	logits	0.4	260	0.16400752909801541
2	logits	0.4	280	0.1630299011688377
2	logits	0.4	300	0.16296677114509311
2	logits	0.4	320	0.16197311669581166
2	logits	0.4	340	0.1611168646412578
2	logits	0.4	360	0.16005219314692917
2	logits	0.4	380	0.15990104162355556
2	logits	0.4	400	0.15824450119963349
2	logits	0.4	420	0.15718129935624942
2	logits	0.4	440	0.15635521627356339
2	logits	0.4	460	0.15652229950954633
2	logits	0.4	480	0.1555913383899698
2	logits	0.4	500	0.15439489258404543
2	logits	0.4	520	0.15357778465821573
2	logits	0.4	540	0.1537589579431587
2	logits	0.4	560	0.1544525292603064
2	logits	0.4	580	0.15480166014274693
2	logits	0.4	600	0.1542566782925843
2	logits	0.4	620	0.15332596743726282
2	logits	0.4	640	0.15350241659916142
2	logits	0.4	660	0.15391439829918657
2	logits	0.4	680	0.15450546410058363
2	logits	0.4	700	0.1552528214359373
2	logits	0.4	720	0.15422907368261038
2	logits	0.4	740	0.15360105043902703
2	logits	0.4	760	0.15391498563489842
2	logits	0.4	780	0.15320684766280157
2	logits	0.4	800	0.15202428962328743
2	logits	0.4	820	0.1528818935378106
2	logits	0.4	840	0.15181994517238226
2	logits	0.4	860	0.1524200747923407
2	logits	0.4	880	0.1525099703123809
2	logits	0.4	900	0.15246646647518278
2	logits	0.4	920	0.15187501973580567
2	logits	0.4	940	0.1528338146908156
2	logits	0.4	960	0.15143840288159713
2	logits	0.4	980	0.15164601512969056
2	logits	0.4	1000	0.1508353941429607
2	logits	0.4	1020	0.15143455031591826
2	logits	0.4	1040	0.15109883743466124
2	logits	0.4	1060	0.15097215944008355
2	logits	0.4	1080	0.15029637995644943
2	logits	0.4	1100	0.1494073095203794
2	logits	0.4	1120	0.1489956448664727
2	logits	0.4	1140	0.14986366883594365
2	logits	0.4	1160	0.1496160733957411
2	logits	0.4	1180	0.14972633674027905
2	logits	0.4	1200	0.14954400872320853
2	logits	0.4	1220	0.14993029350595466
2	logits	0.4	1240	0.1501312239700184
2	logits	0.4	1260	0.14963507663856776
2	logits	0.4	1280	0.14893376119712665
2	logits	0.4	1300	0.14945718600070945
2	logits	0.4	1320	0.14989303408623506
2	logits	0.4	1340	0.14988162622204743
2	logits	0.4	1360	0.149730261154779
2	logits	0.4	1380	0.14957913163114195
2	logits	0.4	1400	0.14942839091217014
2	logits	0.4	1420	0.14995693885984784
2	logits	0.4	1440	0.15016054244702193
2	logits	0.4	1460	0.15013959050810852
2	logits	0.4	1480	0.15024596784691663
2	logits	0.4	1500	0.1505085427832653
2	logits	0.4	1520	0.14920412448922407
2	logits	0.4	1540	0.14945357702176573
2	logits	0.4	1560	0.149975828041531
2	logits	0.4	1580	0.1487485310664304
2	logits	0.4	1600	0.14854377292592705
2	logits	0.4	1620	0.14783838823219922
2	logits	0.4	1640	0.14736108619271646
2	logits	0.4	1660	0.1474321996730599
2	logits	0.4	1680	0.14874130178893105
2	logits	0.4	1700	0.14838344734975634
2	logits	0.4	1720	0.14893590408602467
2	logits	0.4	1740	0.14842484405803605
2	logits	0.4	1760	0.14809215084848945
2	logits	0.4	1780	0.14674744216815475
2	logits	0.4	1800	0.14641854040189897
2	logits	0.4	1820	0.14597489459679058
2	logits	0.4	1840	0.14730922599182197
2	logits	0.4	1860	0.14674263821340292
2	logits	0.4	1880	0.14689669527329635
2	logits	0.4	1900	0.14553037593823975
2	logits	0.4	1920	0.14626665853805
2	logits	0.4	1940	0.14622784626217186
2	logits	0.4	1960	0.1464129663587397
2	logits	0.4	1980	0.1474619621746881
2	logits	0.4	2000	0.14748208180712225
