sim_ind	proposal_type	pseudocount	n_mutations	mean MI value
1	logits	0.4	20	0.275225166875118
1	logits	0.4	40	0.24224548034637383
1	logits	0.4	60	0.21676048748979998
1	logits	0.4	80	0.20198209394959896
1	logits	0.4	100	0.19025014808116797
1	logits	0.4	120	0.18314342910023362
1	logits	0.4	140	0.17841288628728977
1	logits	0.4	160	0.17351542937287417
1	logits	0.4	180	0.1704204171654177
1	logits	0.4	200	0.1684322196984117
1	logits	0.4	220	0.1669673177071699
1	logits	0.4	240	0.1642802174567352
1	logits	0.4	260	0.1629813237806561
1	logits	0.4	280	0.16108629741987732
1	logits	0.4	300	0.16054586707019905
1	logits	0.4	320	0.1597364961131597
1	logits	0.4	340	0.15945985754014866
1	logits	0.4	360	0.15919877212675265
1	logits	0.4	380	0.15829174679278418
1	logits	0.4	400	0.1576612964238275
1	logits	0.4	420	0.15732949564603363
1	logits	0.4	440	0.15509305366340823
1	logits	0.4	460	0.15458941535535814
1	logits	0.4	480	0.1531007906882588
1	logits	0.4	500	0.15403707811249046
1	logits	0.4	520	0.1534756927892574
1	logits	0.4	540	0.15255348171003802
1	logits	0.4	560	0.15387834113977764
1	logits	0.4	580	0.15309192963188617
1	logits	0.4	600	0.15260945614513297
1	logits	0.4	620	0.1522687191790615
1	logits	0.4	640	0.15180661348332997
1	logits	0.4	660	0.1516461689797924
1	logits	0.4	680	0.15131118275680044
1	logits	0.4	700	0.15107569955191827
1	logits	0.4	720	0.15226851620735815
1	logits	0.4	740	0.1520302603629366
1	logits	0.4	760	0.15335602299953946
1	logits	0.4	780	0.15256744487969398
1	logits	0.4	800	0.15283480963695237
1	logits	0.4	820	0.15257589079883843
1	logits	0.4	840	0.15364858107666812
1	logits	0.4	860	0.15283514019306818
1	logits	0.4	880	0.15346579978319577
1	logits	0.4	900	0.15305810726880598
1	logits	0.4	920	0.15209361218297737
1	logits	0.4	940	0.15095146587942354
1	logits	0.4	960	0.1517357903023773
1	logits	0.4	980	0.15065419080840348
1	logits	0.4	1000	0.14973012153487608
1	logits	0.4	1020	0.14933969105753914
1	logits	0.4	1040	0.15013077969958868
1	logits	0.4	1060	0.15022388089532288
1	logits	0.4	1080	0.1508000745961441
1	logits	0.4	1100	0.1525085107147677
1	logits	0.4	1120	0.15219174307273742
1	logits	0.4	1140	0.15221863800499355
1	logits	0.4	1160	0.15181760099388023
1	logits	0.4	1180	0.15234491039454592
1	logits	0.4	1200	0.1534412658241318
1	logits	0.4	1220	0.15280197541026264
1	logits	0.4	1240	0.15222635569479537
1	logits	0.4	1260	0.15208075630905546
1	logits	0.4	1280	0.15168397782650284
1	logits	0.4	1300	0.15164897188336932
1	logits	0.4	1320	0.15110635690477647
1	logits	0.4	1340	0.15129909756643123
1	logits	0.4	1360	0.1503955742947828
1	logits	0.4	1380	0.1503267558246358
1	logits	0.4	1400	0.1519743253443857
1	logits	0.4	1420	0.15067315621440835
1	logits	0.4	1440	0.14998562455947712
1	logits	0.4	1460	0.15087610073548
1	logits	0.4	1480	0.15096147718231961
1	logits	0.4	1500	0.15191888709427134
1	logits	0.4	1520	0.15232329814945106
1	logits	0.4	1540	0.15232317524746644
1	logits	0.4	1560	0.15115843441613147
1	logits	0.4	1580	0.1513886555873426
1	logits	0.4	1600	0.15123282057851378
1	logits	0.4	1620	0.15150925544314853
1	logits	0.4	1640	0.15169226634015615
1	logits	0.4	1660	0.15217310318332164
1	logits	0.4	1680	0.1513594202454209
1	logits	0.4	1700	0.15183456597207168
1	logits	0.4	1720	0.15301652492467685
1	logits	0.4	1740	0.15291053207976654
1	logits	0.4	1760	0.1521299607682892
1	logits	0.4	1780	0.15234729376828735
1	logits	0.4	1800	0.15212834243361462
1	logits	0.4	1820	0.1518531051999386
1	logits	0.4	1840	0.15245195672260028
1	logits	0.4	1860	0.15272571820834405
1	logits	0.4	1880	0.1527081241599802
1	logits	0.4	1900	0.15288882063898201
1	logits	0.4	1920	0.15236058064025482
1	logits	0.4	1940	0.15246252636247584
1	logits	0.4	1960	0.15259624345830278
1	logits	0.4	1980	0.15330987367275803
1	logits	0.4	2000	0.1527537045766303
