sim_ind	proposal_type	pseudocount	n_mutations	mean MI value
10	logits	0.4	20	0.27595013768794563
10	logits	0.4	40	0.24178864689358776
10	logits	0.4	60	0.21989067402593931
10	logits	0.4	80	0.20389764729801726
10	logits	0.4	100	0.19386535550574985
10	logits	0.4	120	0.1859026250999042
10	logits	0.4	140	0.1804931517558517
10	logits	0.4	160	0.17767969264300087
10	logits	0.4	180	0.17375971044440922
10	logits	0.4	200	0.1695562770416305
10	logits	0.4	220	0.16866849331778191
10	logits	0.4	240	0.1669576174059077
10	logits	0.4	260	0.16651603052560768
10	logits	0.4	280	0.16545979461509036
10	logits	0.4	300	0.16528455137024436
10	logits	0.4	320	0.16484380779588054
10	logits	0.4	340	0.16261740313543682
10	logits	0.4	360	0.16112986171620933
10	logits	0.4	380	0.16207597093704343
10	logits	0.4	400	0.16310330151886523
10	logits	0.4	420	0.16189658916489114
10	logits	0.4	440	0.1614395180095351
10	logits	0.4	460	0.16068843918768425
10	logits	0.4	480	0.15965278055485083
10	logits	0.4	500	0.159355340897395
10	logits	0.4	520	0.15843466213694715
10	logits	0.4	540	0.15802277929924083
10	logits	0.4	560	0.1572911621497684
10	logits	0.4	580	0.15737046780586184
10	logits	0.4	600	0.15831253757033273
10	logits	0.4	620	0.1577002232320196
10	logits	0.4	640	0.15663570749739675
10	logits	0.4	660	0.15650241600898082
10	logits	0.4	680	0.15705832060506786
10	logits	0.4	700	0.15761106109298043
10	logits	0.4	720	0.1573829664337019
10	logits	0.4	740	0.15858028373763106
10	logits	0.4	760	0.1586889369623343
10	logits	0.4	780	0.1583543290269151
10	logits	0.4	800	0.15738166660099917
10	logits	0.4	820	0.15734368624025608
10	logits	0.4	840	0.15723998530659344
10	logits	0.4	860	0.15713134571461929
10	logits	0.4	880	0.15709432298721293
10	logits	0.4	900	0.15804689274163986
10	logits	0.4	920	0.1570554964183101
10	logits	0.4	940	0.15655221210411746
10	logits	0.4	960	0.15671840376251758
10	logits	0.4	980	0.1554910583646222
10	logits	0.4	1000	0.15670726536706642
10	logits	0.4	1020	0.15726828134976378
10	logits	0.4	1040	0.15637558757404418
10	logits	0.4	1060	0.1548205694505226
10	logits	0.4	1080	0.15558037623482318
10	logits	0.4	1100	0.15564325342500712
10	logits	0.4	1120	0.15581029117254108
10	logits	0.4	1140	0.15503037224868457
10	logits	0.4	1160	0.1541594429961344
10	logits	0.4	1180	0.15392939724972857
10	logits	0.4	1200	0.15245009724011713
10	logits	0.4	1220	0.1522586723796147
10	logits	0.4	1240	0.15277628072914964
10	logits	0.4	1260	0.15318684448862882
10	logits	0.4	1280	0.15306948226478204
10	logits	0.4	1300	0.1529123288577502
10	logits	0.4	1320	0.1529256575066127
10	logits	0.4	1340	0.15160172241109032
10	logits	0.4	1360	0.1532108419136029
10	logits	0.4	1380	0.15281140130629495
10	logits	0.4	1400	0.15251278144557348
10	logits	0.4	1420	0.15247975992115462
10	logits	0.4	1440	0.15292875369642253
10	logits	0.4	1460	0.1527050676600301
10	logits	0.4	1480	0.1536278135917758
10	logits	0.4	1500	0.1540067422326504
10	logits	0.4	1520	0.15460375937786386
10	logits	0.4	1540	0.15371007568348502
10	logits	0.4	1560	0.15291988545287702
10	logits	0.4	1580	0.15382458621800374
10	logits	0.4	1600	0.15352227586282355
10	logits	0.4	1620	0.1530700477411035
10	logits	0.4	1640	0.15271431862123921
10	logits	0.4	1660	0.15219088911109188
10	logits	0.4	1680	0.15249470895179756
10	logits	0.4	1700	0.15340271132522776
10	logits	0.4	1720	0.1533829130975143
10	logits	0.4	1740	0.15189360727744292
10	logits	0.4	1760	0.1527174001082904
10	logits	0.4	1780	0.1519125567039929
10	logits	0.4	1800	0.15327609136714618
10	logits	0.4	1820	0.15336579561137853
10	logits	0.4	1840	0.15271779307232597
10	logits	0.4	1860	0.15234173665944573
10	logits	0.4	1880	0.1536243384095117
10	logits	0.4	1900	0.15482000030925197
10	logits	0.4	1920	0.154896371610563
10	logits	0.4	1940	0.15511547348576923
10	logits	0.4	1960	0.15481318731339863
10	logits	0.4	1980	0.15503469269030273
10	logits	0.4	2000	0.15346871070500645
