tool	family	seed_number	RMSE (training)	RMSE (test)	MAE (training)	MAE (test)	R^2 (test)	R^2 (train)	train_epoch_losses	test_epoch_losses	train_epoch_r2_scores	test_epoch_r2_scores
nat	PF00004	859	0.07434367360979754	0.10755006403065864	0.05909730864734185	0.07660532934293994	0.6624755737550485	0.8043042770546124	[0.039702922105789185, 0.02833602763712406, 0.028311647474765778, 0.02827984094619751, 0.028113309293985367, 0.02664824202656746, 0.025065971538424492, 0.02275429293513298, 0.020164545625448227, 0.015094270929694176, 0.012779202312231064, 0.011470041237771511, 0.010705862194299698, 0.010101894848048687, 0.00996510311961174, 0.00882168672978878, 0.008451474830508232, 0.007857682183384895, 0.007814576849341393, 0.007963758893311024, 0.007491312921047211, 0.007420761045068502, 0.007672321517020464, 0.007579525001347065, 0.007334035821259022, 0.007041485048830509, 0.006984908599406481, 0.006512269843369722, 0.007041154429316521, 0.00680546136572957, 0.006387584842741489, 0.006337697152048349, 0.006895221304148436, 0.006667481269687414, 0.0063845193944871426, 0.006355114746838808, 0.0062185125425457954, 0.006170035805553198, 0.006166069768369198, 0.005999032407999039, 0.006231796462088823, 0.0062629664316773415, 0.006672304589301348, 0.006029451731592417, 0.006126820109784603, 0.005815465934574604, 0.0059905145317316055, 0.005840525962412357, 0.005853621754795313, 0.005526982247829437]	[0.037286028265953064, 0.03742478787899017, 0.03769776225090027, 0.038532886654138565, 0.03612105920910835, 0.033712998032569885, 0.029490072280168533, 0.03338225930929184, 0.023004304617643356, 0.015534957870841026, 0.017292629927396774, 0.015795933082699776, 0.015546714887022972, 0.020672276616096497, 0.013372818939387798, 0.014146707952022552, 0.012979756109416485, 0.01365586370229721, 0.012011208571493626, 0.013883409090340137, 0.010969823226332664, 0.012845488265156746, 0.010786402970552444, 0.010706145316362381, 0.013123585842549801, 0.0120672807097435, 0.011146623641252518, 0.011034153401851654, 0.011084661819040775, 0.01123585645109415, 0.0104523915797472, 0.010697517544031143, 0.011001812294125557, 0.011382859200239182, 0.01130042877048254, 0.01073725800961256, 0.010946640744805336, 0.010429613292217255, 0.010546969249844551, 0.010244573466479778, 0.010612428188323975, 0.01220135297626257, 0.011848201975226402, 0.011894087307155132, 0.012010488659143448, 0.01071303803473711, 0.011205744929611683, 0.011370022781193256, 0.010549010708928108, 0.011567017063498497]	[-0.40577473652336193, -0.0033033398352584342, -0.0024400646729374476, -0.0013138574889368648, 0.004582632515421126, 0.05645672644598765, 0.1124807326965146, 0.19433106151887136, 0.2860271783232765, 0.4655520854789913, 0.5475224875261053, 0.5938763984935047, 0.6209339442723598, 0.6423187955665735, 0.6471622556814058, 0.6876475681883945, 0.7007558004302703, 0.7217803907616231, 0.7233066278693011, 0.7180245297581803, 0.7347525601776922, 0.7372506281795628, 0.7283435430794996, 0.7316292112467309, 0.7403213362491634, 0.75067976241693, 0.7526830021427631, 0.7694178754835479, 0.7506914754948625, 0.7590367444516708, 0.7738326193606246, 0.7755990253719024, 0.755858568409152, 0.7639222316218897, 0.773941160990893, 0.7749823203749641, 0.77981904813923, 0.7815354692389935, 0.7816758947588137, 0.787590233976317, 0.7793486727655525, 0.778245030348119, 0.7637514699226724, 0.7865131749323152, 0.7830656147264732, 0.7940898424240426, 0.7878918312488404, 0.7932025371387827, 0.7927388610573786, 0.8043042770546124]	[-0.08800258678851547, -0.09205180289009451, -0.10001707851939345, -0.12438582440187318, -0.054008935580033945, 0.01625800885396944, 0.1394826016917996, 0.02590892348937268, 0.32873667706548926, 0.5466914459384555, 0.4954027224507238, 0.5390761741807298, 0.5463483831175648, 0.3967849603659678, 0.609782424600065, 0.5872004401741139, 0.6212519715304796, 0.601523226725677, 0.6495141106430108, 0.5948834785138142, 0.6799016030076359, 0.6251698995845227, 0.6852538042600782, 0.6875957091554378, 0.6170550503789182, 0.6478778994848483, 0.6747425878170388, 0.678024475186475, 0.6765506264524836, 0.6721387996125168, 0.6950002036665779, 0.6878475122060146, 0.6789681929952662, 0.6678492761100439, 0.6702546298016925, 0.6866878516703594, 0.6805781236396897, 0.6956649024960029, 0.6922404447915276, 0.7010643605912985, 0.6903303896628331, 0.6439656942074223, 0.6542706433220756, 0.6529316923498796, 0.6495350898169112, 0.6873946217785571, 0.6730174548902538, 0.6682238393909998, 0.6921808903233309, 0.6624755737550485]
nat	PF00004	7733	0.07550100396070748	0.1000450201754689	0.057783238480730754	0.07076005549185378	0.6997035907636859	0.8189339491158582	[0.046319134533405304, 0.0327950119972229, 0.03173671290278435, 0.03147134929895401, 0.032024871557950974, 0.03190577030181885, 0.031637042760849, 0.03173943608999252, 0.03142330422997475, 0.029962776228785515, 0.02184508554637432, 0.01870512217283249, 0.016530686989426613, 0.015373104251921177, 0.013026499189436436, 0.013797550462186337, 0.011444766074419022, 0.009742466732859612, 0.010672112926840782, 0.008976255543529987, 0.008720544166862965, 0.007593122776597738, 0.007686985190957785, 0.008430898189544678, 0.008379972539842129, 0.008618291467428207, 0.008022374473512173, 0.007023227866739035, 0.007248328533023596, 0.006796181667596102, 0.006669727154076099, 0.006709086708724499, 0.006579164415597916, 0.0065211947076022625, 0.006659257225692272, 0.006622183136641979, 0.0064697712659835815, 0.006173335015773773, 0.005962434224784374, 0.006027450785040855, 0.005969760473817587, 0.005596256349235773, 0.005587592720985413, 0.005758218001574278, 0.005618351045995951, 0.006013141013681889, 0.005401540547609329, 0.005206547677516937, 0.005417239852249622, 0.005700402893126011]	[0.03359058499336243, 0.036205925047397614, 0.039519209414720535, 0.03456705063581467, 0.038205187767744064, 0.039372190833091736, 0.0362829864025116, 0.03648390248417854, 0.03935450688004494, 0.032688166946172714, 0.035804975777864456, 0.0292259119451046, 0.031064532697200775, 0.029234986752271652, 0.03408077731728554, 0.01883084513247013, 0.017288750037550926, 0.016165388748049736, 0.017573349177837372, 0.01533962320536375, 0.01439942978322506, 0.01239778846502304, 0.012769701890647411, 0.012326423078775406, 0.013663475401699543, 0.012390530668199062, 0.014795594848692417, 0.012560566887259483, 0.012242178432643414, 0.011869869194924831, 0.01138585526496172, 0.011513953097164631, 0.01139270793646574, 0.011374352499842644, 0.013062646612524986, 0.010713882744312286, 0.010879802517592907, 0.0114773940294981, 0.010298547334969044, 0.010258552618324757, 0.010559869930148125, 0.010450835339725018, 0.010153308510780334, 0.010177641175687313, 0.00985647551715374, 0.009937168098986149, 0.009780354797840118, 0.009786081500351429, 0.009713390842080116, 0.010009005665779114]	[-0.4712685761048121, -0.04169198328056045, -0.008076383467052528, 0.00035258182723130194, -0.017229399609013152, -0.01344628249963753, -0.004910482437268104, -0.008162850000601907, 0.0018786018834185958, 0.048270400080887677, 0.30611861633364246, 0.40585555839048204, 0.4749237291892515, 0.5116928525212573, 0.5862297796090411, 0.5617383360119261, 0.6364715183881549, 0.6905429274347077, 0.6610138765337567, 0.7148806329176529, 0.7230029882082744, 0.7588140959228548, 0.7558326650041233, 0.7322031950883892, 0.7338208132279151, 0.7262509060477191, 0.7451794615586622, 0.7769160782405902, 0.7697660475725407, 0.7841279183256266, 0.7881445837518619, 0.7868943798532552, 0.7910212048922655, 0.7928625154294586, 0.7884771498872758, 0.7896547697344257, 0.7944959209337533, 0.8039118441098885, 0.810610850713678, 0.8085456889183046, 0.8103781336776547, 0.82224201920325, 0.8225171940503664, 0.8170975077473387, 0.8215401890007117, 0.8090002194483092, 0.8284269176362759, 0.8346206334383031, 0.8279282345518941, 0.8189339491158582]	[-0.0078056558751604666, -0.08627264683316316, -0.18567993214724798, -0.0371022030982322, -0.14625579230404062, -0.18126891843932813, -0.08858469397269486, -0.09461269710948494, -0.18073837250835711, 0.019269313085373052, -0.07424313432897556, 0.12314599677012938, 0.0679825753860539, 0.12287374590691669, -0.022512646112868184, 0.43502527192205287, 0.48129216094492666, 0.514995927038491, 0.4727534338013166, 0.5397711020278919, 0.5679793406559485, 0.6280338517924742, 0.616875445848005, 0.6301749826963762, 0.5900599260227565, 0.6282515967820923, 0.5560933793935481, 0.6231500586271312, 0.6327025640182513, 0.6438727903538135, 0.6583945099924472, 0.6545512128987072, 0.658188927399254, 0.658739601301269, 0.6080863811125274, 0.6785554247328541, 0.6735773771138347, 0.6556480967054243, 0.691016610075623, 0.6922165193322365, 0.68317621245247, 0.6864475276869624, 0.6953741153105348, 0.6946440841450356, 0.7042799183336255, 0.701858912604442, 0.7065637446739097, 0.7063919163296286, 0.7085727843624553, 0.6997035907636859]
nat	PF00004	891	0.061272346532418455	0.10421649642242159	0.04784607305759337	0.07325727804684648	0.6908670265146424	0.8501704903411649	[0.03629863262176514, 0.0252694021910429, 0.02426944300532341, 0.02030649408698082, 0.01751016452908516, 0.013668419793248177, 0.011428257450461388, 0.008274335414171219, 0.007340491283684969, 0.007033876143395901, 0.006273231469094753, 0.006102810613811016, 0.006056207697838545, 0.0058841221034526825, 0.005105630494654179, 0.005170703399926424, 0.0048449402675032616, 0.004871191456913948, 0.004564505536109209, 0.005110040307044983, 0.0056639728136360645, 0.004535672254860401, 0.004253517836332321, 0.004319689702242613, 0.004374386742711067, 0.004409516230225563, 0.004428253974765539, 0.004419361241161823, 0.00421992177143693, 0.004240432754158974, 0.004094073083251715, 0.0040860543958842754, 0.00418918626382947, 0.003844295395538211, 0.003974690102040768, 0.004055958706885576, 0.003964271396398544, 0.0038942289538681507, 0.0040487805381417274, 0.004147237632423639, 0.0040274690836668015, 0.004032687284052372, 0.003930484410375357, 0.003977001179009676, 0.00396673334762454, 0.0038606026209890842, 0.003922002390027046, 0.003807483473792672, 0.0038139692042022943, 0.003754300530999899]	[0.03547905758023262, 0.03628239035606384, 0.034420523792505264, 0.028089135885238647, 0.0228147991001606, 0.021645840257406235, 0.018397295847535133, 0.01560808066278696, 0.01282398123294115, 0.0135966120287776, 0.011939285323023796, 0.01175492163747549, 0.011225735768675804, 0.011584770865738392, 0.011110442690551281, 0.010570689104497433, 0.011074963957071304, 0.01216028444468975, 0.013776347041130066, 0.014529100619256496, 0.010800773277878761, 0.010723121464252472, 0.01202040072530508, 0.0107031911611557, 0.010659434832632542, 0.012308088131248951, 0.010225481353700161, 0.01085546612739563, 0.011526510119438171, 0.011262478306889534, 0.009990269318223, 0.010906876064836979, 0.009918734431266785, 0.011833258904516697, 0.01021036971360445, 0.010441388003528118, 0.011342239566147327, 0.010939905419945717, 0.010560098104178905, 0.010984377935528755, 0.01063571311533451, 0.011415895074605942, 0.01041900459676981, 0.009887746535241604, 0.010230748914182186, 0.011151626706123352, 0.01044395100325346, 0.010561252012848854, 0.010369835421442986, 0.010861078277230263]	[-0.44863344853565845, -0.008470690537766279, 0.031436426128668926, 0.1895929120568618, 0.30119098392195665, 0.4545102423743965, 0.5439123328785227, 0.6697815121573999, 0.707050065559048, 0.7192866836255842, 0.7496430975073057, 0.7564443567365915, 0.7583042355027378, 0.765171947993966, 0.7962406115983438, 0.7936436033855958, 0.8066444175215187, 0.8055967591276806, 0.8178362183954757, 0.796064579447008, 0.7739578498132739, 0.8189869197558765, 0.8302473584213125, 0.8276065106579692, 0.8254236128356276, 0.8240216562224862, 0.8232738459416048, 0.8236287541865364, 0.831588132675036, 0.8307695646597879, 0.8366105846240164, 0.8369306058128377, 0.8328147480145354, 0.846578921272907, 0.8413750338322588, 0.8381316856515819, 0.8417908141524448, 0.8445861278216924, 0.8384181746677539, 0.8344888583011854, 0.8392686913293012, 0.8390604376446619, 0.8431392269929103, 0.8412828121920336, 0.8416925758070418, 0.8459281148137587, 0.8434777328774989, 0.8480480409972242, 0.8477891966082073, 0.8501704903411649]	[-0.009821205141750111, -0.0326860184734461, 0.020307306168743877, 0.20051415347232426, 0.35063472333649004, 0.38390616205196004, 0.47636773072527294, 0.5557556717298424, 0.6349979823608405, 0.6130069953027086, 0.6601785718128348, 0.6654260602462109, 0.6804879672043442, 0.6702689461981981, 0.6837694928086332, 0.6991321879394816, 0.6847793302198946, 0.6538884063961092, 0.6078913113936719, 0.5864660929331491, 0.6925834545186768, 0.694793621355938, 0.6578698682140535, 0.695360885581945, 0.6966063076630631, 0.6496815606962769, 0.7089576730239158, 0.6910267746381584, 0.6719271517845433, 0.67944219026482, 0.7156523601980971, 0.6895634928711138, 0.7176884426128098, 0.6631963413363988, 0.70938781155784, 0.7028124487776793, 0.6771720033541742, 0.6886234154579003, 0.6994336482828434, 0.6873575985378302, 0.6972814686865937, 0.6750755569330595, 0.7034495391632862, 0.7185704477097865, 0.708807718241877, 0.6825973067091018, 0.702739500700136, 0.6994008238828434, 0.7048489831901399, 0.6908670265146424]
nat	PF00004	6541	0.07278920434528105	0.08917671274744883	0.05581519894483613	0.06777536727164339	0.7656249496009251	0.820777093820108	[0.04112778231501579, 0.029790455475449562, 0.02966226264834404, 0.0296905767172575, 0.029621846973896027, 0.029621412977576256, 0.02959882654249668, 0.029485827311873436, 0.02807806059718132, 0.026138439774513245, 0.020210398361086845, 0.01872023567557335, 0.015092989429831505, 0.011626576073467731, 0.010933355428278446, 0.009680347517132759, 0.010262074880301952, 0.010559522546827793, 0.009748722426593304, 0.008960960432887077, 0.008138017728924751, 0.008229047060012817, 0.007849968038499355, 0.007594105787575245, 0.007013046648353338, 0.007266932167112827, 0.008183709345757961, 0.007130241487175226, 0.006959214806556702, 0.0069839744828641415, 0.006834044121205807, 0.00646213861182332, 0.006128585431724787, 0.005816521123051643, 0.005959036760032177, 0.005911749321967363, 0.006458145100623369, 0.006158890202641487, 0.00524028530344367, 0.005589986220002174, 0.005556735675781965, 0.005596359726041555, 0.006202333606779575, 0.005368064623326063, 0.005367804318666458, 0.005403802264481783, 0.005364823155105114, 0.0051550171338021755, 0.005625629797577858, 0.005298268049955368]	[0.03745792806148529, 0.03435898199677467, 0.035296518355607986, 0.03506504371762276, 0.03469322621822357, 0.034997496753931046, 0.03441764414310455, 0.034561190754175186, 0.02648160606622696, 0.025066623464226723, 0.020701484754681587, 0.014787022024393082, 0.010803014039993286, 0.012242001481354237, 0.013174640014767647, 0.01112369354814291, 0.016123401001095772, 0.011505547910928726, 0.011367224156856537, 0.01077199261635542, 0.012481935322284698, 0.010295910760760307, 0.010064474307000637, 0.00979572907090187, 0.009999345988035202, 0.01264798641204834, 0.008913570083677769, 0.009588907472789288, 0.008762712590396404, 0.009457044303417206, 0.008882069028913975, 0.008780472911894321, 0.009231235831975937, 0.009004171006381512, 0.00824485719203949, 0.008819383569061756, 0.008264763280749321, 0.008099142462015152, 0.007922797463834286, 0.008147531189024448, 0.008087286725640297, 0.008522885851562023, 0.008462016470730305, 0.00803808681666851, 0.008097248151898384, 0.008116860873997211, 0.00792065542191267, 0.007698459085077047, 0.007966349832713604, 0.007952486164867878]	[-0.3912172084281087, -0.007712798652422581, -0.0033764415133490377, -0.004334237091621285, -0.00200937694387493, -0.001994601291605891, -0.001230575238594822, 0.0025917821516395767, 0.05021187991620235, 0.11582283102965574, 0.31634889984872416, 0.3667561714356833, 0.4894539738286112, 0.6067112977963611, 0.6301606742158438, 0.6725457966582503, 0.6528678505542131, 0.642806179668991, 0.6702328785527464, 0.6968802932003523, 0.7247177287402113, 0.721638486512078, 0.7344614965962225, 0.7431164692972478, 0.7627717911863116, 0.7541836584940181, 0.7231721177261943, 0.7588074735227095, 0.7645927229760925, 0.7637551927579462, 0.7688268388473783, 0.7814071738538497, 0.7926901885339299, 0.8032462725902692, 0.7984254479043531, 0.800025037073522, 0.7815422515528141, 0.7916650477702053, 0.8227384463821285, 0.8109091861121099, 0.8120339655404579, 0.8106936235881931, 0.7901955278235011, 0.8184160969369807, 0.8184248995378014, 0.8172071949194364, 0.8185257301403399, 0.8256227663978453, 0.8097035030942452, 0.820777093820108]	[-0.10395708822741567, -0.012625206608696926, -0.04025612375807586, -0.03343410877132902, -0.02247589759648627, -0.03144339303574206, -0.014354038566682048, -0.018584611078127367, 0.2195362445968816, 0.2612385172485112, 0.3898875104360301, 0.5641980395675479, 0.6816144310043812, 0.6392047320877734, 0.6117180536583267, 0.6721633465598711, 0.5248124316060505, 0.6609094423603328, 0.6649860935718257, 0.6825286916338215, 0.6321334039844604, 0.6965597302823487, 0.7033806006990702, 0.7113010524992232, 0.7053000833913354, 0.6272395529658656, 0.7372999925454649, 0.7173964836171647, 0.7417460248048263, 0.7212827321230086, 0.7382283813227599, 0.7412226101613197, 0.7279377467880834, 0.7346297788795799, 0.7570082284478161, 0.7400758287117304, 0.7564215710050127, 0.7613027385163129, 0.7664999278956723, 0.7598765917915632, 0.7616521302445066, 0.7488142104016253, 0.7506081366138504, 0.7631021579797602, 0.761358544897383, 0.7607805110004207, 0.7665630802992811, 0.773111635798576, 0.7652163696479967, 0.7656249496009251]
nat	PF00004	4386	0.06332147225861624	0.08555813233304138	0.05004047765964415	0.061403408377829496	0.7847450750141225	0.8683486516666515	[0.04117979481816292, 0.03070852719247341, 0.029607461765408516, 0.024758562445640564, 0.023757493123412132, 0.019393127411603928, 0.017533842474222183, 0.013431793078780174, 0.012394970282912254, 0.011362085118889809, 0.010893803089857101, 0.010040700435638428, 0.009106052108108997, 0.008885042741894722, 0.008539769798517227, 0.008889071643352509, 0.008627076633274555, 0.007335241883993149, 0.006189801264554262, 0.006041260436177254, 0.0058355326764285564, 0.0062948777340352535, 0.0058524711057543755, 0.005664345342665911, 0.005416589789092541, 0.005140706431120634, 0.005343000404536724, 0.004845038987696171, 0.00493580661714077, 0.004759829491376877, 0.005002299789339304, 0.004646470304578543, 0.004896830767393112, 0.0050523350946605206, 0.004699652083218098, 0.004499475937336683, 0.004507008008658886, 0.0042936550453305244, 0.0044049727730453014, 0.004381051752716303, 0.004261709284037352, 0.00412054592743516, 0.0038887960836291313, 0.004061583429574966, 0.004354208242148161, 0.004479060415178537, 0.003902573138475418, 0.003931512590497732, 0.0037930512335151434, 0.0040096091106534]	[0.03480368107557297, 0.03517540171742439, 0.03142261505126953, 0.025828558951616287, 0.0268996711820364, 0.020889976993203163, 0.018232332542538643, 0.015471373684704304, 0.014390905387699604, 0.015665804967284203, 0.014153619296848774, 0.012048336677253246, 0.011466450989246368, 0.010902147740125656, 0.012512831017374992, 0.012613635510206223, 0.011143523268401623, 0.009550374001264572, 0.00890567246824503, 0.008867607451975346, 0.00843146163970232, 0.008943665772676468, 0.00837820116430521, 0.0081319035962224, 0.009053832851350307, 0.007966476492583752, 0.008414896205067635, 0.007862582802772522, 0.008027936331927776, 0.0076278457418084145, 0.007640655152499676, 0.0075423941016197205, 0.007559042423963547, 0.007454508449882269, 0.00784639548510313, 0.007478178013116121, 0.008000785484910011, 0.008233031257987022, 0.007648132741451263, 0.007851280272006989, 0.007749609649181366, 0.007497216109186411, 0.007307668682187796, 0.007370403967797756, 0.007509131450206041, 0.00795335229486227, 0.007593735121190548, 0.007209933828562498, 0.007363662123680115, 0.007320194039493799]	[-0.3520958746666927, -0.008282664647001114, 0.0278696954144384, 0.18707833329391732, 0.21994737054563573, 0.36324678464937565, 0.42429445434616786, 0.5589809757533043, 0.5930240000619782, 0.6269376975626582, 0.6423132740180009, 0.6703240223243839, 0.7010122090607315, 0.7082688413121824, 0.7196055053485877, 0.7081365558964285, 0.716738878389987, 0.759154928438353, 0.7967643083122611, 0.801641467975847, 0.8083963373546601, 0.793314212216224, 0.8078401558710824, 0.8140171172316256, 0.8221518807659356, 0.8312102356601986, 0.8245681172980306, 0.8409181652701535, 0.8379378972769683, 0.8437159255486749, 0.835754682675343, 0.8474379696507479, 0.8392176218072769, 0.8341118151878224, 0.8456917952428352, 0.8522643646078772, 0.8520170713194143, 0.8590222758169284, 0.8553672822293152, 0.8561527137074658, 0.8600711795527866, 0.8647061508312358, 0.8723154111929886, 0.8666421312984212, 0.8570340857358947, 0.8529347018536594, 0.8718630626272581, 0.8709128561124124, 0.8754591027797386, 0.8683486516666515]	[-0.02342422581406023, -0.03435488544777643, 0.07599812905838965, 0.24049496125662262, 0.20899816006554894, 0.3857170593798577, 0.46386671299158877, 0.5450545016159367, 0.5768263353074665, 0.5393370607524299, 0.5838038606006591, 0.6457110534087191, 0.6628217487245571, 0.6794154627536935, 0.6320523084945404, 0.6290880354182912, 0.6723176578762811, 0.7191651933398149, 0.7381230806605877, 0.739242417301823, 0.7520675449085086, 0.737005841713885, 0.7536336925803075, 0.7608762117379597, 0.7337663251822206, 0.7657407164910118, 0.7525546643062951, 0.7687957898104182, 0.7639334526298484, 0.7756983734139594, 0.7753217030284651, 0.778211120483409, 0.7777215691385666, 0.7807954709249904, 0.7692717522152391, 0.7800994441474944, 0.7647318462234404, 0.7579025325156805, 0.7751018184060389, 0.7691281296192864, 0.7721178284730519, 0.7795396102544049, 0.7851133854022168, 0.7832686126915434, 0.7791892382773566, 0.7661266377530624, 0.7767014131315692, 0.7879873362454021, 0.7834668597842719, 0.7847450750141225]
nat	PF00004	4327	0.07104895842759985	0.09491359986999152	0.05403693594583651	0.07205531554484985	0.7262429864503557	0.8530743026825047	[0.054443150758743286, 0.03491950035095215, 0.03484005481004715, 0.03442307934165001, 0.034418996423482895, 0.033307112753391266, 0.028553981333971024, 0.0240323506295681, 0.023472290486097336, 0.02164895087480545, 0.018897585570812225, 0.015692342072725296, 0.013313877396285534, 0.012295681051909924, 0.012368112802505493, 0.011124233715236187, 0.009667563252151012, 0.009066839702427387, 0.008068636059761047, 0.007961698807775974, 0.007107806857675314, 0.00749056413769722, 0.006961173377931118, 0.006929430644959211, 0.006291564088314772, 0.006250952370464802, 0.0062870364636182785, 0.006518370937556028, 0.006071766838431358, 0.006548364646732807, 0.006007769610732794, 0.005769865121692419, 0.005379557143896818, 0.005180027335882187, 0.0055201128125190735, 0.005423392169177532, 0.005506770219653845, 0.005463893059641123, 0.005206790752708912, 0.00512086134403944, 0.005275440867990255, 0.004979507066309452, 0.005443255417048931, 0.005287156440317631, 0.0050774747505784035, 0.004794335924088955, 0.004846232011914253, 0.004942095372825861, 0.004718119744211435, 0.005047954618930817]	[0.03309258073568344, 0.03295530378818512, 0.03297204524278641, 0.03300503268837929, 0.03283655270934105, 0.028910141438245773, 0.027565041556954384, 0.024961190298199654, 0.024984633550047874, 0.021779753267765045, 0.019254084676504135, 0.017575552687048912, 0.014742485247552395, 0.013543598353862762, 0.015236537903547287, 0.01286393590271473, 0.011785265989601612, 0.012147455476224422, 0.010746822692453861, 0.011167570948600769, 0.01005060039460659, 0.010270057246088982, 0.01004707720130682, 0.010139813646674156, 0.009137110784649849, 0.009724358096718788, 0.009980486705899239, 0.009661458432674408, 0.00927513837814331, 0.009027944877743721, 0.010457094758749008, 0.009062993340194225, 0.008872601203620434, 0.009349506348371506, 0.01004076935350895, 0.010600612498819828, 0.008652420714497566, 0.009303293190896511, 0.008917932398617268, 0.00921186525374651, 0.008770330809056759, 0.00878175999969244, 0.009099062532186508, 0.008859342895448208, 0.00890569481998682, 0.00936842616647482, 0.009320732206106186, 0.008943579159677029, 0.008971279487013817, 0.009008591994643211]	[-0.5846216335172498, -0.016366511080482482, -0.014054144077941144, -0.0019176357893477824, -0.001798802347672268, 0.030563670979805613, 0.16890824912855018, 0.30051468883865984, 0.31681584270272634, 0.36988590736232607, 0.4499671762141634, 0.543258925942478, 0.6124864457784364, 0.6421220760857713, 0.6400138905748971, 0.6762182019644105, 0.7186160463031083, 0.7361006717604093, 0.7651543806219487, 0.7682668912646758, 0.7931202702690325, 0.7819797474439922, 0.7973881753408463, 0.7983120881818644, 0.8168778156724322, 0.8180598586799029, 0.817009617259194, 0.8102763865735545, 0.8232752330635902, 0.8094033872075987, 0.8251379425925964, 0.8320623862243086, 0.8434226798999247, 0.8492302012288295, 0.8393316828671056, 0.8421468228624641, 0.8397200151571406, 0.8409680087652331, 0.8484512117515918, 0.8509522817592277, 0.8464530899707835, 0.8550665372113722, 0.841568676391348, 0.8461120949002898, 0.8522150888222233, 0.8604561215959101, 0.8589456426568505, 0.8561554279375921, 0.8626744612966522, 0.8530743026825047]	[-0.005631808354471302, -0.001460128989505094, -0.0019689409353946807, -0.00297130906588583, 0.002148475437023567, 0.12146601763182963, 0.1623414953994774, 0.24146845167372843, 0.24075604757505553, 0.3381473683477102, 0.41489847329868956, 0.4659064327722743, 0.5519989202552507, 0.5884312169069544, 0.5369854422906061, 0.6090851014359624, 0.641864175731172, 0.6308577787594687, 0.6734208681046017, 0.6606349826578493, 0.6945779562752964, 0.6879089807869102, 0.6946850197683336, 0.691866911743278, 0.7223374652503121, 0.7044919594351557, 0.6967085724669814, 0.7064033678203427, 0.7181430555212984, 0.7256548549898649, 0.6822252476280906, 0.7245897808326918, 0.7303755258700864, 0.7158831260278453, 0.6948767002317239, 0.6778639660315189, 0.7370664552637445, 0.7172874772341509, 0.72899796772165, 0.7200658114690706, 0.7334833516851211, 0.7331360267247315, 0.7234936998714234, 0.7307784094574927, 0.7293698615627475, 0.7153081586209715, 0.7167575324620357, 0.7282186133728987, 0.7273768399487297, 0.7262429864503557]
