tool	family	seed_number	RMSE (training)	RMSE (test)	MAE (training)	MAE (test)	R^2 (test)	R^2 (train)	train_epoch_losses	test_epoch_losses	train_epoch_r2_scores	test_epoch_r2_scores
nat	PF00004	859	0.0529976522718497	0.06879806137289918	0.04106044991588815	0.04815560930274537	0.8102504057946043	0.9227729477419847	[0.022646097466349602, 0.0074597992934286594, 0.006240631453692913, 0.005825341679155827, 0.00518551841378212, 0.004838824272155762, 0.004479607101529837, 0.0042043328285217285, 0.00423986092209816, 0.0040444196201860905, 0.0038743128534406424, 0.0037928391247987747, 0.003787964815273881, 0.0036405669525265694, 0.0036185109056532383, 0.0034934936556965113, 0.0034151715226471424, 0.0034147524274885654, 0.0033355734776705503, 0.003337857313454151, 0.0033096056431531906, 0.0033062484581023455, 0.0033394622150808573, 0.0032399678602814674, 0.0032042902894318104, 0.0031988555565476418, 0.003080252790823579, 0.0030814139172434807, 0.0029950374737381935, 0.003060842165723443, 0.0030366801656782627, 0.0030388350132852793, 0.003005212638527155, 0.0030542779713869095, 0.0029155616648495197, 0.0029572215862572193, 0.002916404278948903, 0.002873338060453534, 0.002941240556538105, 0.002827194519340992, 0.0027942857705056667, 0.002862420631572604, 0.0028498326428234577, 0.002743798540905118, 0.002837126376107335, 0.0028219965752214193, 0.002758863614872098, 0.0027930138166993856, 0.0027770015876740217, 0.0028087510727345943]	[0.007023178972303867, 0.008559160865843296, 0.007447218056768179, 0.006861425470560789, 0.008564405143260956, 0.007440437562763691, 0.005618618801236153, 0.005485804285854101, 0.005968771874904633, 0.0051357378251850605, 0.006046331487596035, 0.00621979171410203, 0.009000935591757298, 0.006038378458470106, 0.005419312044978142, 0.005453614518046379, 0.004977653734385967, 0.005863979924470186, 0.005769031122326851, 0.005055641755461693, 0.005997495260089636, 0.005313226953148842, 0.004878004547208548, 0.004992943722754717, 0.006099549587816, 0.005093879532068968, 0.005287153646349907, 0.0046757059171795845, 0.005320949945598841, 0.004645542707294226, 0.004487686790525913, 0.004469865933060646, 0.005157707259058952, 0.004705552943050861, 0.004517321474850178, 0.005370977334678173, 0.005121493246406317, 0.005278408993035555, 0.0055649010464549065, 0.004445779602974653, 0.004718198906630278, 0.0044367751106619835, 0.004361881874501705, 0.004701081197708845, 0.004727693274617195, 0.004484514705836773, 0.0045769717544317245, 0.004972498863935471, 0.0049105617217719555, 0.004733173176646233]	[0.37734198912617267, 0.7948916219444253, 0.828412835084313, 0.8398313006176479, 0.8574233522585356, 0.8669557666998913, 0.8768324969013418, 0.8844012119214801, 0.8834243517700491, 0.8887980398370556, 0.8934751458902613, 0.8957152860559294, 0.8958493029249308, 0.8999020450872859, 0.9005084649105698, 0.9039458495890468, 0.906099313102286, 0.9061108391921555, 0.908287879377882, 0.9082250815253918, 0.9090018727938558, 0.9090941709572625, 0.9081809560627564, 0.9109165750156965, 0.9118975293490628, 0.9120469528766768, 0.9153079611413039, 0.91527603732993, 0.9176509672317424, 0.9158416589404743, 0.9165059924179298, 0.9164467516827071, 0.9173712021429306, 0.9160221436039251, 0.9198361735569076, 0.9186907257187495, 0.9198129989675586, 0.9209971132812884, 0.9191301250180055, 0.9222658330780107, 0.9231706719756015, 0.9212972923991637, 0.921643400274729, 0.9245588189591958, 0.9219927581572135, 0.9224087605436557, 0.9241446043694316, 0.9232056412542656, 0.9236458993924752, 0.9227729477419847]	[0.7184456700649218, 0.6568692213150313, 0.7014462485692896, 0.7249302666295749, 0.656658981927424, 0.701718052203683, 0.7747535016467935, 0.7800779488014129, 0.7607161347125038, 0.7941118718067819, 0.757606815835621, 0.7506529177703073, 0.6391587880354705, 0.7579256275812156, 0.7827435624050243, 0.7813684149974721, 0.8004493492913787, 0.7649171815191923, 0.7687235651533203, 0.7973228561715019, 0.7595646301978674, 0.7869964718779476, 0.8044442278136151, 0.7998363983237299, 0.7554733387262069, 0.7957899388306554, 0.7880417271834772, 0.8125542247541931, 0.7866868415873886, 0.8137634389478672, 0.8200917878757351, 0.8208062070684525, 0.7932311199374291, 0.8113576836443659, 0.8189037568351095, 0.7846812614802834, 0.7946829303411487, 0.7883922715524665, 0.7769070153414424, 0.8217718033547207, 0.8108507028677303, 0.8221328018329825, 0.8251352239593893, 0.8115369701087869, 0.8104700938976237, 0.8202189614526488, 0.8165124054858623, 0.8006559989937743, 0.8031390312221499, 0.8102504057946043]
nat	PF00004	7733	0.05866525416416726	0.056925406491535734	0.044321773028132894	0.04457709512158778	0.9027413757160883	0.896512412924168	[0.03427606076002121, 0.031764835119247437, 0.014346719719469547, 0.007530036848038435, 0.006069056689739227, 0.005779271479696035, 0.005576987285166979, 0.005296504590660334, 0.0050005363300442696, 0.005128336139023304, 0.005009135697036982, 0.004842615220695734, 0.004566769115626812, 0.004544257186353207, 0.0046582999639213085, 0.004543174058198929, 0.004319102969020605, 0.004317516926676035, 0.004224174655973911, 0.004109863191843033, 0.004181778058409691, 0.004156190901994705, 0.004092739894986153, 0.003957934677600861, 0.0039682150818407536, 0.003923727665096521, 0.00384662882424891, 0.003932117950171232, 0.003820904064923525, 0.003718725172802806, 0.0036596916615962982, 0.003673853585496545, 0.0037377113476395607, 0.0036771006416529417, 0.0036400037351995707, 0.0035984369460493326, 0.003562277415767312, 0.0035635705571621656, 0.0035552126355469227, 0.00349223124794662, 0.0035568273160606623, 0.0034801410511136055, 0.003565320046618581, 0.0035595379304140806, 0.0035090227611362934, 0.003403696697205305, 0.0034170839935541153, 0.003447184106335044, 0.003473880933597684, 0.0034416120033711195]	[0.0337284579873085, 0.023477068170905113, 0.006205632351338863, 0.004992479458451271, 0.004953094758093357, 0.004895833320915699, 0.00487635238096118, 0.0043745869770646095, 0.004383131396025419, 0.00414058193564415, 0.004918117541819811, 0.004221372772008181, 0.004107202868908644, 0.004930635914206505, 0.003939855378121138, 0.004324103239923716, 0.003757394617423415, 0.003759741550311446, 0.004259835463017225, 0.0038299195002764463, 0.0037952447310090065, 0.004099303390830755, 0.0035374541766941547, 0.0036409422755241394, 0.0034434364642947912, 0.003427354618906975, 0.003344213590025902, 0.004113756585866213, 0.00360905472189188, 0.003964499104768038, 0.0032640600111335516, 0.004383930005133152, 0.003328609047457576, 0.0038206756580621004, 0.0032592120114713907, 0.0037074077408760786, 0.0032868816051632166, 0.003332270309329033, 0.0033906232565641403, 0.003056292189285159, 0.0032556166406720877, 0.0032520792447030544, 0.00341603672131896, 0.003206806257367134, 0.0032084619160741568, 0.0035765108186751604, 0.0032805614173412323, 0.0032006341498345137, 0.0031278496608138084, 0.0032405017409473658]	[-0.030664339956470332, 0.044847118032217415, 0.568601189155275, 0.7735754775447178, 0.8175064418559139, 0.8262201478321836, 0.8323027338562737, 0.8407367079620625, 0.849636339771259, 0.8457934608138674, 0.8493777569660587, 0.8543849457306252, 0.8626794897405011, 0.8633564135949638, 0.8599272192605683, 0.8633889859463373, 0.8701266859664885, 0.8701743873764656, 0.8729811317618648, 0.8764184355446294, 0.8742559789568892, 0.8750253783950893, 0.8769333310607148, 0.8809868363112432, 0.880677711029642, 0.8820154362479836, 0.8843337655551096, 0.8817631456551727, 0.8851073015376956, 0.8881797569892386, 0.8899548711763077, 0.8895290221116189, 0.8876088555665972, 0.8894313889525888, 0.8905468747972257, 0.8917967599159119, 0.892884059692379, 0.8928451793799955, 0.8930964962389492, 0.8949903162459751, 0.8930479419104792, 0.8953538650598863, 0.8927925702820593, 0.8929664445481251, 0.8944854108589064, 0.8976525089335365, 0.8972499562881465, 0.8963448736328162, 0.8955421003477523, 0.896512412924168]	[-0.012307282638504669, 0.295372289106009, 0.8137475700464151, 0.8501584841889517, 0.8513405543461421, 0.8530591723475043, 0.8536438518727899, 0.8687035571501373, 0.8684471113413238, 0.8757268700914287, 0.8523903411075059, 0.873302047688822, 0.8767286903263456, 0.8520146183969195, 0.8817513691905691, 0.8702187483267854, 0.8872276468330768, 0.8871572033952198, 0.8721476492981701, 0.8850509125322488, 0.8860916242858288, 0.8769657683401205, 0.8938288073211985, 0.8907227750103089, 0.8966506080525822, 0.8971332801043088, 0.8996286259126274, 0.8765319850078265, 0.8916798332232603, 0.8810117137304083, 0.9020343140331486, 0.868423147651936, 0.900096970760442, 0.885328349061029, 0.9021798097493803, 0.8887279165090559, 0.9013493578358562, 0.8999870814335738, 0.8982357121686305, 0.908270136421702, 0.9022877240223993, 0.9023938971009218, 0.89747296317552, 0.9037526856498894, 0.9037030040619886, 0.8926565847685191, 0.901539041343365, 0.9039379394306712, 0.9061224509720864, 0.9027413757160883]
nat	PF00004	891	0.05105568757833745	0.06813743120318531	0.039523835319275995	0.04797312496749792	0.8463951935518892	0.9239068130069326	[0.024847088381648064, 0.009014331735670567, 0.005883585661649704, 0.005266259424388409, 0.004826306365430355, 0.004672553390264511, 0.0042368704453110695, 0.004040434956550598, 0.004050673451274633, 0.0038539317902177572, 0.0038048657588660717, 0.003726418362930417, 0.0037630891893059015, 0.0035730006638914347, 0.0037304258439689875, 0.0034156839828938246, 0.0033033753279596567, 0.0033986233174800873, 0.0032760759349912405, 0.003317778930068016, 0.0031726814340800047, 0.0032171050552278757, 0.0031725247390568256, 0.003189735347405076, 0.0030641709454357624, 0.003048685612156987, 0.003009199630469084, 0.002994741080328822, 0.0029617687687277794, 0.0029532192274928093, 0.0028849837835878134, 0.0028867085929960012, 0.002850194228813052, 0.002789457328617573, 0.0027892612852156162, 0.0027939309366047382, 0.002764511853456497, 0.002762448973953724, 0.0027594841085374355, 0.002738812007009983, 0.00278295180760324, 0.0026108010206371546, 0.0026651688385754824, 0.0027323784306645393, 0.002662993734702468, 0.0026534944772720337, 0.0026874972973018885, 0.0026127800811082125, 0.002759747439995408, 0.0026066831778734922]	[0.011648161336779594, 0.009319588541984558, 0.006757178343832493, 0.006691262125968933, 0.008170673623681068, 0.006323686800897121, 0.006547354627400637, 0.005732959136366844, 0.005400869529694319, 0.005740567576140165, 0.005244276020675898, 0.005066548008471727, 0.0053237732499837875, 0.005637761205434799, 0.005783506669104099, 0.005376691929996014, 0.004886729642748833, 0.004954727366566658, 0.005674515385180712, 0.004780398681759834, 0.005069201812148094, 0.004767841659486294, 0.005075192544609308, 0.00472297053784132, 0.005058332346379757, 0.004796574357897043, 0.004750822205096483, 0.005715776234865189, 0.0048312172293663025, 0.004815205931663513, 0.004891965072602034, 0.004616028629243374, 0.004728499799966812, 0.004561382345855236, 0.004852989222854376, 0.00475527485832572, 0.004615670535713434, 0.0045883264392614365, 0.004983038175851107, 0.004893835633993149, 0.004640963859856129, 0.0047366381622850895, 0.00465758889913559, 0.004529864527285099, 0.004600916989147663, 0.00462008360773325, 0.004707021173089743, 0.0047162785194814205, 0.004705192055553198, 0.004642709158360958]	[0.2746742998532119, 0.7368574517912833, 0.828248864974233, 0.8462695934033404, 0.859112515283282, 0.8636008049352144, 0.8763190800438485, 0.8820533279098466, 0.8817544513809347, 0.8874976629137092, 0.8889299729914375, 0.8912199708742554, 0.8901494875114513, 0.8956984819584561, 0.8911029920520772, 0.9002908082076964, 0.9035692642049166, 0.9007888237122724, 0.9043661861271116, 0.903148810197732, 0.9073844262339863, 0.906087638611028, 0.9073890029513447, 0.9068865954271261, 0.9105520293105547, 0.9110040646259969, 0.9121567277047817, 0.91257878392527, 0.9135413019521966, 0.9137908809046756, 0.9157827749919918, 0.9157324267752833, 0.9167983404787758, 0.918571348147217, 0.9185770670262979, 0.9184407513262851, 0.9192995448429887, 0.9193597645816165, 0.9194463097286828, 0.9200497632292873, 0.9187612514021559, 0.9237866023206429, 0.9221995229940859, 0.9202375709172494, 0.9222630175902562, 0.9225403187209912, 0.921547722468337, 0.9237288352787631, 0.9194386220262378, 0.9239068130069326]	[0.614618661738368, 0.6916598601785874, 0.7764376121709056, 0.77861846562527, 0.7296718918137359, 0.7907797566786228, 0.7833796927414192, 0.8103240827682593, 0.8213113416044167, 0.810072367879557, 0.8264922461280875, 0.8323724181631106, 0.8238620736360704, 0.8134737354434944, 0.8086517113199622, 0.8221112625291263, 0.8383217192942263, 0.8360720129093858, 0.8122577182057606, 0.84183971006418, 0.8322846056952192, 0.8422551646261338, 0.8320864108910127, 0.8437397257916371, 0.8326442194838899, 0.8413045271148756, 0.8428182610400299, 0.8108925754548564, 0.8401583602378921, 0.8406881167924166, 0.8381485140462672, 0.847277921346029, 0.8435567955282575, 0.849085910728869, 0.8394380540005089, 0.8426709195872549, 0.847289774176549, 0.8481944566370165, 0.8351353459999357, 0.8380866179898496, 0.84645292398744, 0.8432875421351694, 0.8459028828007985, 0.8501286719495154, 0.8477778987116673, 0.8471437686750471, 0.844267423575346, 0.8439611439293149, 0.8443279328357416, 0.8463951935518892]
nat	PF00004	6541	0.05628887882550684	0.08008900369475491	0.04343343466497153	0.05846496050747248	0.7999437042647138	0.9057374253979106	[0.01963953487575054, 0.007783295586705208, 0.006396799813956022, 0.005928440950810909, 0.005282274913042784, 0.00535372830927372, 0.005003263708204031, 0.004858165979385376, 0.004662355873733759, 0.004680362995713949, 0.004684333223849535, 0.004467424936592579, 0.004282800015062094, 0.004370838403701782, 0.004163405392318964, 0.004103011451661587, 0.0039536491967737675, 0.003971337806433439, 0.0038212270010262728, 0.00372396782040596, 0.0038075800985097885, 0.0037092252168804407, 0.0037221882957965136, 0.003540963865816593, 0.003598008304834366, 0.003515334101393819, 0.0034619178622961044, 0.0034672063775360584, 0.0035316471476107836, 0.003452559234574437, 0.003376853419467807, 0.003377581713721156, 0.0032793537247925997, 0.0033732932060956955, 0.003309056628495455, 0.0032689254730939865, 0.003243222599849105, 0.003322775475680828, 0.0032537556253373623, 0.003292366163805127, 0.0032073853071779013, 0.003284929320216179, 0.0031821015290915966, 0.0031897560693323612, 0.003139863722026348, 0.00322492653504014, 0.0031610014848411083, 0.00306566315703094, 0.003178346436470747, 0.003168438095599413]	[0.010238763876259327, 0.013882933184504509, 0.008050409145653248, 0.007616578135639429, 0.010149470530450344, 0.007631373126059771, 0.007775142323225737, 0.00908727664500475, 0.007548931520432234, 0.0078426543623209, 0.006305987481027842, 0.006238957401365042, 0.0061721159145236015, 0.006148310378193855, 0.006562467664480209, 0.005858324002474546, 0.0060228463262319565, 0.006756706163287163, 0.006497498136013746, 0.006357624661177397, 0.005839714780449867, 0.007303580641746521, 0.006060901563614607, 0.005964947864413261, 0.006376421544700861, 0.006119112949818373, 0.006524213589727879, 0.006034672260284424, 0.005774949677288532, 0.005803358741104603, 0.006228480953723192, 0.0074982368387281895, 0.005970609840005636, 0.005958599038422108, 0.005772056989371777, 0.006184241268783808, 0.0055266316048800945, 0.005897414404898882, 0.0056786746717989445, 0.005641468334943056, 0.005535047501325607, 0.005773612763732672, 0.00678966473788023, 0.005860065575689077, 0.0056984457187354565, 0.005722721107304096, 0.006220078561455011, 0.005726674105972052, 0.0053634364157915115, 0.006414249073714018]	[0.4157142889553549, 0.7684431655762793, 0.8096921091677994, 0.8236260061237098, 0.8428497523145835, 0.8407239742607169, 0.8511504726421972, 0.8554671971533897, 0.8612926368796843, 0.86075691811345, 0.860638807496857, 0.8670919383405895, 0.872584619605766, 0.8699654254982032, 0.8761366648970972, 0.8779334103001012, 0.8823770129872762, 0.8818507630697966, 0.8863166314805557, 0.8892101458742425, 0.8867226447505481, 0.8896487490002745, 0.8892630834978262, 0.894654596848759, 0.892957506202048, 0.8954170948014066, 0.8970062542368953, 0.8968489244786788, 0.8949317686004741, 0.8972846812557597, 0.8995369721044715, 0.8995152897840265, 0.9024376317562791, 0.8996428813584977, 0.9015539556263998, 0.9027478757258222, 0.9035125442460552, 0.9011458119079894, 0.9031991841645899, 0.9020504962200891, 0.9045787241159263, 0.9022717438517391, 0.9053309279561427, 0.905103210980737, 0.9065875180204301, 0.9040568578084291, 0.9059586786435773, 0.9087950300965356, 0.905442643535716, 0.9057374253979106]	[0.6806595331934064, 0.5670002129853187, 0.7489129240972833, 0.7624438218229677, 0.6834445167032162, 0.7619823588180835, 0.7574983075065794, 0.7165736769875485, 0.7645536894532192, 0.7553926412494508, 0.8033202932567949, 0.8054109262109395, 0.8074956593809182, 0.8082381501814516, 0.795320847536317, 0.817282634571378, 0.812151297058515, 0.7892626751465794, 0.7973472036301754, 0.8017097758574931, 0.8178630466127208, 0.7722060134463768, 0.8109643797685899, 0.813957117881281, 0.8011234990177205, 0.8091487940969312, 0.7965139659704628, 0.8117824451615163, 0.8198830274469826, 0.8189969603265003, 0.8057376825113893, 0.7661348149387985, 0.8137805362740316, 0.8141551168008467, 0.8199732548609564, 0.8071174831492377, 0.8276279120862591, 0.8160634347486814, 0.8228857964311574, 0.8240462157544748, 0.8273654202239846, 0.8199247338840316, 0.78823472262497, 0.8172283228509065, 0.8222691397379993, 0.821511994790126, 0.8059997328338033, 0.8213887166628844, 0.8327178665457479, 0.7999437042647138]
nat	PF00004	4386	0.055232544921081456	0.06900601046268563	0.04225558241671523	0.049035599215849816	0.8366147534725191	0.9119357426600992	[0.032032087445259094, 0.016556240618228912, 0.008223085664212704, 0.006720731966197491, 0.006129509303718805, 0.005393595434725285, 0.005224017892032862, 0.004918569233268499, 0.004661026410758495, 0.004841440822929144, 0.004438008647412062, 0.004388879518955946, 0.004267948213964701, 0.004127508495002985, 0.003916861489415169, 0.003973949234932661, 0.004000424407422543, 0.0038254864048212767, 0.0037725006695836782, 0.0036814874038100243, 0.003703983034938574, 0.0036755045875906944, 0.0036993396934121847, 0.0035479990765452385, 0.0035722514148801565, 0.003528099972754717, 0.0035444963723421097, 0.003483583452180028, 0.0035661100409924984, 0.003447696566581726, 0.003446712391451001, 0.003365355310961604, 0.003457046812400222, 0.0034024640917778015, 0.0033413537312299013, 0.0033260914497077465, 0.0033374689519405365, 0.0031917893793433905, 0.0032579354010522366, 0.00320020061917603, 0.00328017002902925, 0.0031706795562058687, 0.003195463679730892, 0.003189632436260581, 0.0031313099898397923, 0.0031976441387087107, 0.003109302604570985, 0.003165521426126361, 0.0031030818354338408, 0.0030506339389830828]	[0.023616179823875427, 0.007629025261849165, 0.00878556352108717, 0.00654297461733222, 0.006075050216168165, 0.007181479129940271, 0.006205083802342415, 0.005620875395834446, 0.00533607741817832, 0.00520047964528203, 0.005778288468718529, 0.00748680904507637, 0.005945031531155109, 0.005570837762206793, 0.005410072859376669, 0.005453082732856274, 0.004774865228682756, 0.005225033964961767, 0.005471101496368647, 0.005089268554002047, 0.005435616243630648, 0.005395194981247187, 0.005277313757687807, 0.005234547890722752, 0.005196584388613701, 0.004997320007532835, 0.005077634938061237, 0.0048919557593762875, 0.004704995546489954, 0.005177527666091919, 0.004987163934856653, 0.004707605578005314, 0.005044479854404926, 0.0052428035996854305, 0.0049036587588489056, 0.004763058386743069, 0.005387619137763977, 0.00510686170309782, 0.004937286488711834, 0.004994339309632778, 0.004707776475697756, 0.0046394336968660355, 0.004802255425602198, 0.004854852799326181, 0.0050004213117063046, 0.005057249218225479, 0.004836613312363625, 0.004841082729399204, 0.004809768404811621, 0.004761829040944576]	[0.07531291372838189, 0.5220623105681161, 0.7626198515204172, 0.8059890996095462, 0.8230562218035994, 0.8443002513858285, 0.8491955300677008, 0.8580130871707781, 0.8654476868621191, 0.8602395869314274, 0.8718856682327083, 0.873303918815628, 0.876794893559627, 0.8808490366674925, 0.8869298972135649, 0.8852819339246261, 0.884517649605897, 0.8895676631660253, 0.8910972447475464, 0.893724569263671, 0.8930751725881194, 0.8938972771419744, 0.8932092210490482, 0.8975780459875143, 0.896877939898654, 0.8981524837178061, 0.8976791587970003, 0.8994375690804078, 0.8970552211816842, 0.9004735363318277, 0.9005019379170914, 0.9028505271508792, 0.9002036090314889, 0.9017792828078218, 0.9035433832612938, 0.903983973503589, 0.9036555277410289, 0.9078609374542763, 0.905951475374614, 0.9076181253848196, 0.9053096165681189, 0.9084703304789711, 0.9077548737666545, 0.9079232022228058, 0.909606822141158, 0.9076919268414729, 0.9102421286598154, 0.9086192221760646, 0.9104217041107776, 0.9119357426600992]	[0.18969477814317381, 0.738237118268747, 0.6985546284419766, 0.7755010955053492, 0.7915562220208329, 0.7535930490874794, 0.7870946037362246, 0.8071396550402463, 0.8169114659174704, 0.8215640199176804, 0.8017385724725908, 0.7431167395043219, 0.7960173751301111, 0.8088564927893571, 0.8143725667232717, 0.8128968358881998, 0.8361674682263135, 0.8207215248754849, 0.8122785834487899, 0.8253798370770207, 0.8134961400457249, 0.8148830646571764, 0.8189277286388728, 0.8203950957954556, 0.8216976666670998, 0.8285347325282186, 0.8257789968627758, 0.8321499173752358, 0.8385648060076512, 0.8223515398411083, 0.8288832080918292, 0.8384752453259475, 0.8269165945208489, 0.8201118168149235, 0.8317483844663359, 0.8365725718165187, 0.8151429920800111, 0.8247761916980524, 0.8305945539079486, 0.8286369953986016, 0.8384693913762984, 0.840814315748234, 0.8352276672592246, 0.8334229759796319, 0.828428325834287, 0.8264784559280534, 0.8340488055092476, 0.8338954425555238, 0.8349698915288146, 0.8366147534725191]
nat	PF00004	4327	0.05091389473321401	0.07148034297513577	0.039620841855491515	0.048960688171542976	0.8663159327854139	0.9162700972262408	[0.02858136035501957, 0.008857561275362968, 0.0060203843750059605, 0.005059479270130396, 0.004805201198905706, 0.0045119174756109715, 0.0043169348500669, 0.00411952706053853, 0.004050497431308031, 0.003984777256846428, 0.0038596238009631634, 0.0037000486627221107, 0.0036015096120536327, 0.003592885099351406, 0.0035192135255783796, 0.003376771928742528, 0.0033655534498393536, 0.0032299712765961885, 0.0031629467848688364, 0.003159312531352043, 0.00313243898563087, 0.0031444563064724207, 0.0030608184169977903, 0.0029954283963888884, 0.0029928896110504866, 0.0030879410915076733, 0.0029941401444375515, 0.002943450352177024, 0.0028976097237318754, 0.002915865508839488, 0.002834758721292019, 0.002853892045095563, 0.002812755759805441, 0.002890653908252716, 0.002780312206596136, 0.002777988789603114, 0.0027277504559606314, 0.0026835480239242315, 0.0026602805592119694, 0.002713037421926856, 0.0026919571682810783, 0.002762878080829978, 0.0026368924882262945, 0.002702988451346755, 0.002628851914778352, 0.002642311854287982, 0.0026367269456386566, 0.002627874258905649, 0.0025897189043462276, 0.0025922246277332306]	[0.012497566640377045, 0.010846846736967564, 0.00975457951426506, 0.007836191914975643, 0.007353785913437605, 0.00759162288159132, 0.007528234738856554, 0.007523789070546627, 0.0075664822943508625, 0.006872706580907106, 0.007508256006985903, 0.0066040982492268085, 0.006595859304070473, 0.006155622191727161, 0.0059744808822870255, 0.006015625782310963, 0.006061013322323561, 0.005785751156508923, 0.00601977901533246, 0.006220398470759392, 0.005743824411183596, 0.0058186715468764305, 0.005874908063560724, 0.005910675507038832, 0.005512677598744631, 0.005333848297595978, 0.005746303126215935, 0.005406827665865421, 0.005226041655987501, 0.005817558616399765, 0.005168425850570202, 0.005179757252335548, 0.005624561104923487, 0.005179711151868105, 0.0051205758936703205, 0.005375606939196587, 0.005136457737535238, 0.005274568218737841, 0.005490715615451336, 0.005750768352299929, 0.004957180470228195, 0.005439107771962881, 0.0053520300425589085, 0.005152437370270491, 0.005171691533178091, 0.0051135411486029625, 0.005285227671265602, 0.005152562633156776, 0.005042389966547489, 0.005109439138323069]	[0.07681058148130826, 0.7138972295159671, 0.8055391643552485, 0.8365767862431834, 0.8447900731303165, 0.8542632522273019, 0.8605612844455129, 0.866937622635406, 0.8691673090653803, 0.8712900992923595, 0.8753325968744405, 0.8804869542210476, 0.8836697996531766, 0.8839483736985005, 0.8863279799962207, 0.8909289066926336, 0.8912912710335462, 0.8956706436126908, 0.8978355467063054, 0.8979529372441792, 0.8988209589517324, 0.898432794869272, 0.9011343424162648, 0.9032464620343016, 0.9033284624600406, 0.9002582652518859, 0.903288069670628, 0.9049253806715748, 0.9064060445008087, 0.9058163673481737, 0.9084361534608634, 0.907818140439035, 0.9091468608997867, 0.9066307168518272, 0.910194804472076, 0.9102698476172061, 0.9118925617151847, 0.913320317746798, 0.9140718739111929, 0.9123678020845343, 0.9130486968806866, 0.9107579294208157, 0.9148273177470952, 0.912692386157496, 0.9150870280638113, 0.9146522724852166, 0.9148326645887124, 0.9151186068905277, 0.9163510397316479, 0.9162700972262408]	[0.6730119747041298, 0.716201642241286, 0.7447798534491491, 0.7949728214353021, 0.8075945395388842, 0.8013717308904397, 0.803030250463824, 0.8031465656963491, 0.8020295160721825, 0.8201815602821441, 0.8035529776656638, 0.8272094650709998, 0.8274250467938306, 0.8389434547632527, 0.8436828699076513, 0.842606351625028, 0.841418818114933, 0.8486208208046335, 0.8424976754864573, 0.8372486398022096, 0.849717789361464, 0.8477594813066583, 0.846288112501606, 0.8453522777860375, 0.8557655588086559, 0.8604444752453257, 0.849652934649782, 0.8585350352766545, 0.8632651294741103, 0.8477885935647939, 0.8647725924275885, 0.8644761243711121, 0.8528382066900465, 0.8644773137966979, 0.8660245592175804, 0.8593518896344629, 0.8656090326410979, 0.8619954808388759, 0.8563401694906286, 0.8495361002167885, 0.8702996641493466, 0.8576904370169807, 0.8599687600774779, 0.8651909312193257, 0.8646871517945371, 0.8662086190115501, 0.8617165760462268, 0.8651876494972938, 0.8680702223284162, 0.8663159327854139]
