sim_ind	proposal_type	pseudocount	n_mutations	mean MI value
5	logits	0.0	20	1.3227708705096841
5	logits	0.0	40	1.0931158641822787
5	logits	0.0	60	0.9386922958818978
5	logits	0.0	80	0.8360955001094963
5	logits	0.0	100	0.7670871651289176
5	logits	0.0	120	0.7089555630260357
5	logits	0.0	140	0.667045998984838
5	logits	0.0	160	0.6368757330603344
5	logits	0.0	180	0.6210807028030952
5	logits	0.0	200	0.5997059102334737
5	logits	0.0	220	0.5839458449666329
5	logits	0.0	240	0.5718507445236687
5	logits	0.0	260	0.5613153141363445
5	logits	0.0	280	0.5474860260027622
5	logits	0.0	300	0.5398732780062689
5	logits	0.0	320	0.5331022595703822
5	logits	0.0	340	0.5243406698437515
5	logits	0.0	360	0.5169778635918212
5	logits	0.0	380	0.5099925447501834
5	logits	0.0	400	0.5016934387100466
5	logits	0.0	420	0.5004257315700574
5	logits	0.0	440	0.49319990087896054
5	logits	0.0	460	0.4915713932399037
5	logits	0.0	480	0.4823881029584019
5	logits	0.0	500	0.48224877399255334
5	logits	0.0	520	0.48406766388381645
5	logits	0.0	540	0.4815663584893502
5	logits	0.0	560	0.4802381938388705
5	logits	0.0	580	0.4720059308115155
5	logits	0.0	600	0.46976059838739065
5	logits	0.0	620	0.4653838097063926
5	logits	0.0	640	0.464149401373408
5	logits	0.0	660	0.46225172063987785
5	logits	0.0	680	0.4539561836126505
5	logits	0.0	700	0.45386259080140023
5	logits	0.0	720	0.4545477848399589
5	logits	0.0	740	0.4560815843440986
5	logits	0.0	760	0.45049501717724466
5	logits	0.0	780	0.445961578628296
5	logits	0.0	800	0.44017626149389494
5	logits	0.0	820	0.43921728000336574
5	logits	0.0	840	0.43586699704604354
5	logits	0.0	860	0.4321948728305233
5	logits	0.0	880	0.4287475820199953
5	logits	0.0	900	0.42414011731521717
5	logits	0.0	920	0.42099965817174145
5	logits	0.0	940	0.41868555725962303
5	logits	0.0	960	0.41701116882212924
5	logits	0.0	980	0.40903453583601035
5	logits	0.0	1000	0.4116298464380801
5	logits	0.0	1020	0.40842683805193797
5	logits	0.0	1040	0.403111800845888
5	logits	0.0	1060	0.4038662611079085
5	logits	0.0	1080	0.40104843362698994
5	logits	0.0	1100	0.3998548087275613
5	logits	0.0	1120	0.3992311310558894
5	logits	0.0	1140	0.3963426490641032
5	logits	0.0	1160	0.39667327080745224
5	logits	0.0	1180	0.39779153101060694
5	logits	0.0	1200	0.39868001615579596
5	logits	0.0	1220	0.3937510819090532
5	logits	0.0	1240	0.3953693229299356
5	logits	0.0	1260	0.39614917402943894
5	logits	0.0	1280	0.39539759030327254
5	logits	0.0	1300	0.39385575151705143
5	logits	0.0	1320	0.3943556618576516
5	logits	0.0	1340	0.39211164007496746
5	logits	0.0	1360	0.39007198431572004
5	logits	0.0	1380	0.3941100247495577
5	logits	0.0	1400	0.39626617439778195
5	logits	0.0	1420	0.390801536495307
5	logits	0.0	1440	0.389784163926981
5	logits	0.0	1460	0.39018878289646963
5	logits	0.0	1480	0.3872988353494814
5	logits	0.0	1500	0.3881971744615851
5	logits	0.0	1520	0.3845247124505435
5	logits	0.0	1540	0.38206138436378606
5	logits	0.0	1560	0.3831241209210475
5	logits	0.0	1580	0.3844291343087066
5	logits	0.0	1600	0.38207641302248996
5	logits	0.0	1620	0.3833159962414472
5	logits	0.0	1640	0.3824931172537829
5	logits	0.0	1660	0.38211296958836427
5	logits	0.0	1680	0.38067138765871833
5	logits	0.0	1700	0.3765437434698598
5	logits	0.0	1720	0.37143003098901567
5	logits	0.0	1740	0.3743052999965633
5	logits	0.0	1760	0.3721832847269318
5	logits	0.0	1780	0.37209938257505126
5	logits	0.0	1800	0.3697401714732267
5	logits	0.0	1820	0.3751269125317285
5	logits	0.0	1840	0.377464549326024
5	logits	0.0	1860	0.3797431746188038
5	logits	0.0	1880	0.3785947394560827
5	logits	0.0	1900	0.37475298399685036
5	logits	0.0	1920	0.3775814579148535
5	logits	0.0	1940	0.37384661642503125
5	logits	0.0	1960	0.3686798945601133
5	logits	0.0	1980	0.37101157487273473
5	logits	0.0	2000	0.37385301031488444
