sim_ind	proposal_type	pseudocount	n_mutations	mean MI value
8	logits	0.0	20	1.3459659371119372
8	logits	0.0	40	1.1175579364811148
8	logits	0.0	60	0.9609392884204642
8	logits	0.0	80	0.857729299267011
8	logits	0.0	100	0.7823014087940511
8	logits	0.0	120	0.7317152323515433
8	logits	0.0	140	0.6864590197883143
8	logits	0.0	160	0.6595369925045257
8	logits	0.0	180	0.6329859126081837
8	logits	0.0	200	0.609546355353097
8	logits	0.0	220	0.6020053649132102
8	logits	0.0	240	0.5927046711774846
8	logits	0.0	260	0.5814559571919908
8	logits	0.0	280	0.5758386363349723
8	logits	0.0	300	0.5672704681670375
8	logits	0.0	320	0.5580239749845354
8	logits	0.0	340	0.5498163131453884
8	logits	0.0	360	0.545570527442859
8	logits	0.0	380	0.5381583856666823
8	logits	0.0	400	0.5253382638387589
8	logits	0.0	420	0.5178690844505237
8	logits	0.0	440	0.5235003305714285
8	logits	0.0	460	0.5219884315575327
8	logits	0.0	480	0.51499735320689
8	logits	0.0	500	0.5066783010786202
8	logits	0.0	520	0.4993312946254648
8	logits	0.0	540	0.5019895630863488
8	logits	0.0	560	0.4947963481852471
8	logits	0.0	580	0.4892498336960067
8	logits	0.0	600	0.48463127527729344
8	logits	0.0	620	0.48144458953882097
8	logits	0.0	640	0.4774172609560881
8	logits	0.0	660	0.47317219449804776
8	logits	0.0	680	0.4754815573958681
8	logits	0.0	700	0.47306079146657964
8	logits	0.0	720	0.48331432366228366
8	logits	0.0	740	0.47838873161847373
8	logits	0.0	760	0.4772650783785914
8	logits	0.0	780	0.47936729847363097
8	logits	0.0	800	0.4725636518480882
8	logits	0.0	820	0.4676852827822302
8	logits	0.0	840	0.46198383409477917
8	logits	0.0	860	0.4610658024975311
8	logits	0.0	880	0.459854633231865
8	logits	0.0	900	0.46002513877316736
8	logits	0.0	920	0.4554861449230547
8	logits	0.0	940	0.45651950250729956
8	logits	0.0	960	0.45445487280010477
8	logits	0.0	980	0.4486175237429524
8	logits	0.0	1000	0.44371644192144694
8	logits	0.0	1020	0.4402435554349398
8	logits	0.0	1040	0.43921904640679116
8	logits	0.0	1060	0.4348652040332826
8	logits	0.0	1080	0.43838506799629856
8	logits	0.0	1100	0.4360092730434444
8	logits	0.0	1120	0.434133312987477
8	logits	0.0	1140	0.4331974656880183
8	logits	0.0	1160	0.4305035394161866
8	logits	0.0	1180	0.43290576119837254
8	logits	0.0	1200	0.43346548712801924
8	logits	0.0	1220	0.4330008680823072
8	logits	0.0	1240	0.4318273200177481
8	logits	0.0	1260	0.43169055363994896
8	logits	0.0	1280	0.43149147256501336
8	logits	0.0	1300	0.4281043715079034
8	logits	0.0	1320	0.42385635694423174
8	logits	0.0	1340	0.4232872007575612
8	logits	0.0	1360	0.42573026076923365
8	logits	0.0	1380	0.4225544950580284
8	logits	0.0	1400	0.42744836635695643
8	logits	0.0	1420	0.42647458627353374
8	logits	0.0	1440	0.4258106722225556
8	logits	0.0	1460	0.4232319092959726
8	logits	0.0	1480	0.423160734185381
8	logits	0.0	1500	0.4221469036998047
8	logits	0.0	1520	0.4203253173917252
8	logits	0.0	1540	0.4198084018933979
8	logits	0.0	1560	0.41992604963363755
8	logits	0.0	1580	0.41763995682937954
8	logits	0.0	1600	0.4144526663979511
8	logits	0.0	1620	0.42012067646007867
8	logits	0.0	1640	0.4106091307760839
8	logits	0.0	1660	0.4129503285805919
8	logits	0.0	1680	0.41257317469668586
8	logits	0.0	1700	0.4132135502489173
8	logits	0.0	1720	0.4080089477683115
8	logits	0.0	1740	0.4057115468309901
8	logits	0.0	1760	0.40650012943411173
8	logits	0.0	1780	0.4026559788903258
8	logits	0.0	1800	0.40088983363530034
8	logits	0.0	1820	0.3999011033221106
8	logits	0.0	1840	0.40346583126384256
8	logits	0.0	1860	0.3950038071164501
8	logits	0.0	1880	0.4000288851816435
8	logits	0.0	1900	0.394916900474409
8	logits	0.0	1920	0.39878330329413864
8	logits	0.0	1940	0.3954402965050468
8	logits	0.0	1960	0.39663894392941784
8	logits	0.0	1980	0.39367894348235183
8	logits	0.0	2000	0.39348420419753394
