sim_ind	proposal_type	pseudocount	n_mutations	mean MI value
1	logits	0.0	20	1.3134756641602379
1	logits	0.0	40	1.090470749863687
1	logits	0.0	60	0.9454364536747524
1	logits	0.0	80	0.8449879953694953
1	logits	0.0	100	0.7680412211091059
1	logits	0.0	120	0.7102111004284329
1	logits	0.0	140	0.672075618083426
1	logits	0.0	160	0.6450301622252158
1	logits	0.0	180	0.6208997598850405
1	logits	0.0	200	0.5995649873429738
1	logits	0.0	220	0.5824691733387855
1	logits	0.0	240	0.5728616003842009
1	logits	0.0	260	0.5657115664449502
1	logits	0.0	280	0.5583508311386102
1	logits	0.0	300	0.5517259025905752
1	logits	0.0	320	0.5482997912539935
1	logits	0.0	340	0.5459647215644459
1	logits	0.0	360	0.5409573997659205
1	logits	0.0	380	0.53478369204157
1	logits	0.0	400	0.5248513248829958
1	logits	0.0	420	0.5129833927794997
1	logits	0.0	440	0.5103478782461043
1	logits	0.0	460	0.5131581747328293
1	logits	0.0	480	0.5079306675176316
1	logits	0.0	500	0.5050323243392166
1	logits	0.0	520	0.5016418483717481
1	logits	0.0	540	0.4970594759676604
1	logits	0.0	560	0.49781564968428116
1	logits	0.0	580	0.49816767160248915
1	logits	0.0	600	0.49249025868436913
1	logits	0.0	620	0.4872666378361738
1	logits	0.0	640	0.48792247826126917
1	logits	0.0	660	0.48479486799027516
1	logits	0.0	680	0.482322845693464
1	logits	0.0	700	0.47963619013624414
1	logits	0.0	720	0.47313496874945665
1	logits	0.0	740	0.46878278015457286
1	logits	0.0	760	0.4714190478886835
1	logits	0.0	780	0.4630639836552435
1	logits	0.0	800	0.461061318211182
1	logits	0.0	820	0.4578127422075837
1	logits	0.0	840	0.45497344105620197
1	logits	0.0	860	0.4579100401792984
1	logits	0.0	880	0.4599440566183586
1	logits	0.0	900	0.4570704577095056
1	logits	0.0	920	0.4527408211191353
1	logits	0.0	940	0.4485255318543599
1	logits	0.0	960	0.44676878811927545
1	logits	0.0	980	0.4445312328545001
1	logits	0.0	1000	0.4467193821996474
1	logits	0.0	1020	0.44815400198612254
1	logits	0.0	1040	0.44936109693839793
1	logits	0.0	1060	0.4478478356267963
1	logits	0.0	1080	0.4420977674031418
1	logits	0.0	1100	0.4429419316144231
1	logits	0.0	1120	0.4498647666325303
1	logits	0.0	1140	0.44586455706503386
1	logits	0.0	1160	0.4390676293030448
1	logits	0.0	1180	0.43885941052896077
1	logits	0.0	1200	0.4424637833123659
1	logits	0.0	1220	0.4402973536719282
1	logits	0.0	1240	0.44165163789035683
1	logits	0.0	1260	0.4408611212482065
1	logits	0.0	1280	0.44438565533083396
1	logits	0.0	1300	0.441696575055977
1	logits	0.0	1320	0.4391335496519864
1	logits	0.0	1340	0.4368335499535404
1	logits	0.0	1360	0.4319981426137979
1	logits	0.0	1380	0.4349121392566201
1	logits	0.0	1400	0.42892157781899526
1	logits	0.0	1420	0.43219537003952235
1	logits	0.0	1440	0.429606240935985
1	logits	0.0	1460	0.42626384907031367
1	logits	0.0	1480	0.42617848968174943
1	logits	0.0	1500	0.4312390741004083
1	logits	0.0	1520	0.4245579439259448
1	logits	0.0	1540	0.4259828725863542
1	logits	0.0	1560	0.42548865829717414
1	logits	0.0	1580	0.4181634459582244
1	logits	0.0	1600	0.4153192775907833
1	logits	0.0	1620	0.4135659300004735
1	logits	0.0	1640	0.40919244331721694
1	logits	0.0	1660	0.41099145146967436
1	logits	0.0	1680	0.41932883733388054
1	logits	0.0	1700	0.4127407155287417
1	logits	0.0	1720	0.4156735169052415
1	logits	0.0	1740	0.41256450017551627
1	logits	0.0	1760	0.4083979607228871
1	logits	0.0	1780	0.4089217440186194
1	logits	0.0	1800	0.4087456606766182
1	logits	0.0	1820	0.40939226306129356
1	logits	0.0	1840	0.4035838440440743
1	logits	0.0	1860	0.4027962245008192
1	logits	0.0	1880	0.4024391969171068
1	logits	0.0	1900	0.3991980551025534
1	logits	0.0	1920	0.40342366811935
1	logits	0.0	1940	0.40138290806896265
1	logits	0.0	1960	0.39743805276540783
1	logits	0.0	1980	0.3993934484191012
1	logits	0.0	2000	0.39633402210253676
