sim_ind	proposal_type	pseudocount	n_mutations	mean MI value
2	logits	0.0	20	1.3501196865829135
2	logits	0.0	40	1.126385396708741
2	logits	0.0	60	0.9704739447897052
2	logits	0.0	80	0.8728317105588002
2	logits	0.0	100	0.7931375203821194
2	logits	0.0	120	0.7388736143135115
2	logits	0.0	140	0.6972914253448274
2	logits	0.0	160	0.6599531700814124
2	logits	0.0	180	0.6335610864735094
2	logits	0.0	200	0.6117108956915451
2	logits	0.0	220	0.5988251803648319
2	logits	0.0	240	0.5796604020473838
2	logits	0.0	260	0.5634513382495874
2	logits	0.0	280	0.5562526997054009
2	logits	0.0	300	0.5458147890127537
2	logits	0.0	320	0.5453141833547971
2	logits	0.0	340	0.534911527172528
2	logits	0.0	360	0.532566840959651
2	logits	0.0	380	0.5340907983481615
2	logits	0.0	400	0.5301372227234525
2	logits	0.0	420	0.520372757604055
2	logits	0.0	440	0.5140429483135747
2	logits	0.0	460	0.5110838465792858
2	logits	0.0	480	0.508176403330388
2	logits	0.0	500	0.5057618900321837
2	logits	0.0	520	0.5102363804693946
2	logits	0.0	540	0.49786316547208986
2	logits	0.0	560	0.4915879324874899
2	logits	0.0	580	0.4972141576537567
2	logits	0.0	600	0.491471570224303
2	logits	0.0	620	0.48600293949493595
2	logits	0.0	640	0.47994864596910947
2	logits	0.0	660	0.4699484727483133
2	logits	0.0	680	0.4672379605460411
2	logits	0.0	700	0.4679058440516815
2	logits	0.0	720	0.4662661146959041
2	logits	0.0	740	0.465317289712117
2	logits	0.0	760	0.4615494384734013
2	logits	0.0	780	0.4615535250187973
2	logits	0.0	800	0.46351243943969267
2	logits	0.0	820	0.45990149848612205
2	logits	0.0	840	0.4551598699025367
2	logits	0.0	860	0.4460739431536883
2	logits	0.0	880	0.4378549326720833
2	logits	0.0	900	0.43568348752471553
2	logits	0.0	920	0.43475214471810225
2	logits	0.0	940	0.43302710330102884
2	logits	0.0	960	0.42970768996545955
2	logits	0.0	980	0.430805897763061
2	logits	0.0	1000	0.4260188053822087
2	logits	0.0	1020	0.42152656942770783
2	logits	0.0	1040	0.42458978345493037
2	logits	0.0	1060	0.4256720613917506
2	logits	0.0	1080	0.4206022616434634
2	logits	0.0	1100	0.4132708400222371
2	logits	0.0	1120	0.41184949200446097
2	logits	0.0	1140	0.4109315623943059
2	logits	0.0	1160	0.4106020476854236
2	logits	0.0	1180	0.41538886280190995
2	logits	0.0	1200	0.4140294333026753
2	logits	0.0	1220	0.4086037153774012
2	logits	0.0	1240	0.4075915466254912
2	logits	0.0	1260	0.4054916063841576
2	logits	0.0	1280	0.40288116407981167
2	logits	0.0	1300	0.40480503959395275
2	logits	0.0	1320	0.4020070494569026
2	logits	0.0	1340	0.4032198542409473
2	logits	0.0	1360	0.3993737047614332
2	logits	0.0	1380	0.3976150469634649
2	logits	0.0	1400	0.39213157696573187
2	logits	0.0	1420	0.38915633392072596
2	logits	0.0	1440	0.39081385632153715
2	logits	0.0	1460	0.3898477954765085
2	logits	0.0	1480	0.3904135620339705
2	logits	0.0	1500	0.39147924039740895
2	logits	0.0	1520	0.3856625083837552
2	logits	0.0	1540	0.3855566632748925
2	logits	0.0	1560	0.3877613552318059
2	logits	0.0	1580	0.3868998149134218
2	logits	0.0	1600	0.38727716548842084
2	logits	0.0	1620	0.3855292089159364
2	logits	0.0	1640	0.3842893594806528
2	logits	0.0	1660	0.3768746183597219
2	logits	0.0	1680	0.37612543563689854
2	logits	0.0	1700	0.37512006800103426
2	logits	0.0	1720	0.3701841968787537
2	logits	0.0	1740	0.37106312342746905
2	logits	0.0	1760	0.37404285950135835
2	logits	0.0	1780	0.3719221587041234
2	logits	0.0	1800	0.37019898226080705
2	logits	0.0	1820	0.36957043372015436
2	logits	0.0	1840	0.3648998705417062
2	logits	0.0	1860	0.36139348488045603
2	logits	0.0	1880	0.36618593080412476
2	logits	0.0	1900	0.36176993949870223
2	logits	0.0	1920	0.36442510113353943
2	logits	0.0	1940	0.36186310817092054
2	logits	0.0	1960	0.36343007692568746
2	logits	0.0	1980	0.3696483673200347
2	logits	0.0	2000	0.36302883741949016
