sim_ind	proposal_type	pseudocount	n_mutations	mean MI value
2	logits	0.3	20	0.5666673549639144
2	logits	0.3	40	0.48187208271787935
2	logits	0.3	60	0.4236672805639119
2	logits	0.3	80	0.3863303513805811
2	logits	0.3	100	0.35717595103404387
2	logits	0.3	120	0.33586350576998514
2	logits	0.3	140	0.319909957346679
2	logits	0.3	160	0.30571231499706597
2	logits	0.3	180	0.2967578975342933
2	logits	0.3	200	0.28966491791984517
2	logits	0.3	220	0.2848132138693996
2	logits	0.3	240	0.278624132258876
2	logits	0.3	260	0.2735202120046854
2	logits	0.3	280	0.27157342910128274
2	logits	0.3	300	0.2689744665820928
2	logits	0.3	320	0.2682834666047463
2	logits	0.3	340	0.2660234856436672
2	logits	0.3	360	0.2652146639761905
2	logits	0.3	380	0.2645637169085195
2	logits	0.3	400	0.26294702773311207
2	logits	0.3	420	0.26050345962387467
2	logits	0.3	440	0.2589199852884448
2	logits	0.3	460	0.2579515980458842
2	logits	0.3	480	0.2576561826273355
2	logits	0.3	500	0.2566834121936324
2	logits	0.3	520	0.2567283566321476
2	logits	0.3	540	0.25393573831113914
2	logits	0.3	560	0.25150460157693083
2	logits	0.3	580	0.25208488325373746
2	logits	0.3	600	0.2510609745551772
2	logits	0.3	620	0.2512903452682563
2	logits	0.3	640	0.2513542446882795
2	logits	0.3	660	0.24877008699637476
2	logits	0.3	680	0.2477300338423669
2	logits	0.3	700	0.2472816904293834
2	logits	0.3	720	0.24717032761647587
2	logits	0.3	740	0.24770788767909813
2	logits	0.3	760	0.2467471332823833
2	logits	0.3	780	0.24665800885474334
2	logits	0.3	800	0.24685273404736752
2	logits	0.3	820	0.2464657929053456
2	logits	0.3	840	0.24591170045628516
2	logits	0.3	860	0.24438191035004453
2	logits	0.3	880	0.24277300665625218
2	logits	0.3	900	0.2434089604225447
2	logits	0.3	920	0.24484546178177416
2	logits	0.3	940	0.2441823307410497
2	logits	0.3	960	0.2427180739000181
2	logits	0.3	980	0.2421617577722161
2	logits	0.3	1000	0.24020774510004056
2	logits	0.3	1020	0.23994235891649968
2	logits	0.3	1040	0.24021831531582988
2	logits	0.3	1060	0.24114743151957935
2	logits	0.3	1080	0.24144701948477318
2	logits	0.3	1100	0.24047678753227328
2	logits	0.3	1120	0.2404119150598329
2	logits	0.3	1140	0.24010571554488128
2	logits	0.3	1160	0.24026757414239389
2	logits	0.3	1180	0.24162924408798195
2	logits	0.3	1200	0.241745341192374
2	logits	0.3	1220	0.23951300647932453
2	logits	0.3	1240	0.24022610221387408
2	logits	0.3	1260	0.241172268547571
2	logits	0.3	1280	0.24187493896836548
2	logits	0.3	1300	0.2413489185455677
2	logits	0.3	1320	0.23993428113499735
2	logits	0.3	1340	0.23968556143792508
2	logits	0.3	1360	0.23902228252740734
2	logits	0.3	1380	0.23898005083572965
2	logits	0.3	1400	0.23812127356838955
2	logits	0.3	1420	0.23900296330570345
2	logits	0.3	1440	0.24083061304664063
2	logits	0.3	1460	0.24025320492130597
2	logits	0.3	1480	0.24054571186078783
2	logits	0.3	1500	0.24074671113715074
2	logits	0.3	1520	0.2398480097393322
2	logits	0.3	1540	0.24072082641594017
2	logits	0.3	1560	0.24033744712244115
2	logits	0.3	1580	0.24045801136148212
2	logits	0.3	1600	0.23985335435540914
2	logits	0.3	1620	0.2408021274048762
2	logits	0.3	1640	0.24040349900665314
2	logits	0.3	1660	0.23950785214528333
2	logits	0.3	1680	0.241106603808699
2	logits	0.3	1700	0.24017684949736243
2	logits	0.3	1720	0.23934416576747944
2	logits	0.3	1740	0.23974521799336743
2	logits	0.3	1760	0.24025684426168614
2	logits	0.3	1780	0.23879104122127992
2	logits	0.3	1800	0.23812704957328495
2	logits	0.3	1820	0.23761565401763937
2	logits	0.3	1840	0.23652143367890982
2	logits	0.3	1860	0.23525017780357785
2	logits	0.3	1880	0.23706322252149517
2	logits	0.3	1900	0.23699169732597491
2	logits	0.3	1920	0.23835447466550522
2	logits	0.3	1940	0.23767685525419827
2	logits	0.3	1960	0.23814388683910281
2	logits	0.3	1980	0.24028844473990543
2	logits	0.3	2000	0.23831082207827886
