sim_ind	proposal_type	pseudocount	n_mutations	mean MI value
1	logits	0.3	20	0.5642976853183563
1	logits	0.3	40	0.4790973116938959
1	logits	0.3	60	0.42423811349443596
1	logits	0.3	80	0.3852038141372229
1	logits	0.3	100	0.3561926054384915
1	logits	0.3	120	0.3352049362210365
1	logits	0.3	140	0.3221615256841106
1	logits	0.3	160	0.3129277907337204
1	logits	0.3	180	0.3044173207151622
1	logits	0.3	200	0.29768691486059345
1	logits	0.3	220	0.2924306027738353
1	logits	0.3	240	0.2881268122457195
1	logits	0.3	260	0.28627807956114265
1	logits	0.3	280	0.2829300547134852
1	logits	0.3	300	0.2808970715895204
1	logits	0.3	320	0.27872446772221493
1	logits	0.3	340	0.27713334606334566
1	logits	0.3	360	0.2765972755953429
1	logits	0.3	380	0.2741543378510349
1	logits	0.3	400	0.2713984702645674
1	logits	0.3	420	0.26849423479253387
1	logits	0.3	440	0.2669985470794694
1	logits	0.3	460	0.2684981445340169
1	logits	0.3	480	0.2669371458784909
1	logits	0.3	500	0.265838214673708
1	logits	0.3	520	0.2642735511358531
1	logits	0.3	540	0.26280079845050597
1	logits	0.3	560	0.2624948971494878
1	logits	0.3	580	0.2635459126697727
1	logits	0.3	600	0.26349970133488804
1	logits	0.3	620	0.2624026451691403
1	logits	0.3	640	0.26230310576957594
1	logits	0.3	660	0.2622502723215682
1	logits	0.3	680	0.2613924017044725
1	logits	0.3	700	0.26047559292696343
1	logits	0.3	720	0.2585317461654425
1	logits	0.3	740	0.25660878680586835
1	logits	0.3	760	0.2573859436553672
1	logits	0.3	780	0.25588350298250195
1	logits	0.3	800	0.2553755442294341
1	logits	0.3	820	0.2556840741700705
1	logits	0.3	840	0.25381631495991835
1	logits	0.3	860	0.2540731200278008
1	logits	0.3	880	0.25455457702832446
1	logits	0.3	900	0.25371235863322805
1	logits	0.3	920	0.25394523659549073
1	logits	0.3	940	0.2525497134623634
1	logits	0.3	960	0.2531784118955924
1	logits	0.3	980	0.2527542301859553
1	logits	0.3	1000	0.2541456422406353
1	logits	0.3	1020	0.2540337971463247
1	logits	0.3	1040	0.2539988244510212
1	logits	0.3	1060	0.2526818160021521
1	logits	0.3	1080	0.25226367348484696
1	logits	0.3	1100	0.25354517764699824
1	logits	0.3	1120	0.2555364617262202
1	logits	0.3	1140	0.2556529030990551
1	logits	0.3	1160	0.2533094283912059
1	logits	0.3	1180	0.2529020869257143
1	logits	0.3	1200	0.2539071928211583
1	logits	0.3	1220	0.25215792908501855
1	logits	0.3	1240	0.2513608457382202
1	logits	0.3	1260	0.25273166752072623
1	logits	0.3	1280	0.2532298186365627
1	logits	0.3	1300	0.2526069072747825
1	logits	0.3	1320	0.2516866268686927
1	logits	0.3	1340	0.25067278103750507
1	logits	0.3	1360	0.24964766104454203
1	logits	0.3	1380	0.25267877119026233
1	logits	0.3	1400	0.2513641952122812
1	logits	0.3	1420	0.25234486433859593
1	logits	0.3	1440	0.2519311427339174
1	logits	0.3	1460	0.25173797171018475
1	logits	0.3	1480	0.2510536416009272
1	logits	0.3	1500	0.25270385619495894
1	logits	0.3	1520	0.25070380862423314
1	logits	0.3	1540	0.2512511121495259
1	logits	0.3	1560	0.25084147406793444
1	logits	0.3	1580	0.24883182819187963
1	logits	0.3	1600	0.24800879819650054
1	logits	0.3	1620	0.24776784581189884
1	logits	0.3	1640	0.2471050878066228
1	logits	0.3	1660	0.24779266715043555
1	logits	0.3	1680	0.25055593728466224
1	logits	0.3	1700	0.2496338232740147
1	logits	0.3	1720	0.2515373170457271
1	logits	0.3	1740	0.2505704401696647
1	logits	0.3	1760	0.24943671909923465
1	logits	0.3	1780	0.24940697651398921
1	logits	0.3	1800	0.24931457817780908
1	logits	0.3	1820	0.24987973150324613
1	logits	0.3	1840	0.24870030784968145
1	logits	0.3	1860	0.24893021209896657
1	logits	0.3	1880	0.24903240333131604
1	logits	0.3	1900	0.2470965452187634
1	logits	0.3	1920	0.24817296591563512
1	logits	0.3	1940	0.24798254658847763
1	logits	0.3	1960	0.24781847933855117
1	logits	0.3	1980	0.247777711685893
1	logits	0.3	2000	0.24788476207573598
