sim_ind	proposal_type	pseudocount	n_mutations	mean MI value
10	random	0.4	20	0.2855476650280643
10	random	0.4	40	0.2599005574840128
10	random	0.4	60	0.24299944178775149
10	random	0.4	80	0.22873658525965992
10	random	0.4	100	0.21839973090203768
10	random	0.4	120	0.21173774588850258
10	random	0.4	140	0.20566067360541987
10	random	0.4	160	0.20128115395144283
10	random	0.4	180	0.1963209965846573
10	random	0.4	200	0.19220114340199002
10	random	0.4	220	0.1885869158198134
10	random	0.4	240	0.1864284669303454
10	random	0.4	260	0.1838527932088535
10	random	0.4	280	0.18104738309397406
10	random	0.4	300	0.17855405919378703
10	random	0.4	320	0.177634934935558
10	random	0.4	340	0.17537297159153448
10	random	0.4	360	0.17293689265118042
10	random	0.4	380	0.17184373018882415
10	random	0.4	400	0.17168613546492645
10	random	0.4	420	0.17050448235828408
10	random	0.4	440	0.16960272181028047
10	random	0.4	460	0.16869697307604484
10	random	0.4	480	0.1677731252214645
10	random	0.4	500	0.16710869276521256
10	random	0.4	520	0.1666278493703033
10	random	0.4	540	0.16698767914749574
10	random	0.4	560	0.16572059709441103
10	random	0.4	580	0.16588802797821345
10	random	0.4	600	0.16501204484221466
10	random	0.4	620	0.16392382691183552
10	random	0.4	640	0.16375292590202373
10	random	0.4	660	0.16285203176587915
10	random	0.4	680	0.16369074072711406
10	random	0.4	700	0.16294794202207163
10	random	0.4	720	0.16187029915181467
10	random	0.4	740	0.16236245153329162
10	random	0.4	760	0.16205640630688523
10	random	0.4	780	0.16017051781241654
10	random	0.4	800	0.15938518583589714
10	random	0.4	820	0.15984186144216173
10	random	0.4	840	0.15966124020508413
10	random	0.4	860	0.1589074287502478
10	random	0.4	880	0.15858542726515878
10	random	0.4	900	0.1580202890089084
10	random	0.4	920	0.158083412349416
10	random	0.4	940	0.15865560542847001
10	random	0.4	960	0.1580017789271279
10	random	0.4	980	0.15793231352880074
10	random	0.4	1000	0.15859844657276811
10	random	0.4	1020	0.1578705840112522
10	random	0.4	1040	0.1581363933000237
10	random	0.4	1060	0.15806203278780925
10	random	0.4	1080	0.15743325844420575
10	random	0.4	1100	0.15885523042824606
10	random	0.4	1120	0.157537561619683
10	random	0.4	1140	0.156661548191756
10	random	0.4	1160	0.15742297394758445
10	random	0.4	1180	0.15661641107232394
10	random	0.4	1200	0.15642208316369566
10	random	0.4	1220	0.15689776048391824
10	random	0.4	1240	0.15730044417505656
10	random	0.4	1260	0.1577272835298884
10	random	0.4	1280	0.15681353232600223
10	random	0.4	1300	0.15570502773296768
10	random	0.4	1320	0.15525010316284488
10	random	0.4	1340	0.15577375915627098
10	random	0.4	1360	0.15522514480930863
10	random	0.4	1380	0.15714768927619435
10	random	0.4	1400	0.15679457292017637
10	random	0.4	1420	0.15587271813951684
10	random	0.4	1440	0.1551657218943803
10	random	0.4	1460	0.15430405764057922
10	random	0.4	1480	0.15470746795265142
10	random	0.4	1500	0.1549650026920403
10	random	0.4	1520	0.15507421308925473
10	random	0.4	1540	0.15467675149152343
10	random	0.4	1560	0.1554055039198081
10	random	0.4	1580	0.15508864222553959
10	random	0.4	1600	0.15490346199512534
10	random	0.4	1620	0.15467594606409144
10	random	0.4	1640	0.1552445895700067
10	random	0.4	1660	0.15582587575004073
10	random	0.4	1680	0.15509631807306518
10	random	0.4	1700	0.15474726139823095
10	random	0.4	1720	0.15507014777521055
10	random	0.4	1740	0.15444902983092587
10	random	0.4	1760	0.15490393434410968
10	random	0.4	1780	0.15421741977621742
10	random	0.4	1800	0.15453747397834766
10	random	0.4	1820	0.15408379749833903
10	random	0.4	1840	0.15399362217568363
10	random	0.4	1860	0.15397892573838348
10	random	0.4	1880	0.15315660603046008
10	random	0.4	1900	0.15459170705316255
10	random	0.4	1920	0.15498149940492928
10	random	0.4	1940	0.15410658452929848
10	random	0.4	1960	0.15371208960085492
10	random	0.4	1980	0.1550992864648051
10	random	0.4	2000	0.15475851079292502
