sim_ind	proposal_type	pseudocount	n_mutations	mean MI value
8	random	0.4	20	0.285321488946979
8	random	0.4	40	0.25971653873863954
8	random	0.4	60	0.24148163795594468
8	random	0.4	80	0.2270330086131801
8	random	0.4	100	0.2173774997905995
8	random	0.4	120	0.20832379688194513
8	random	0.4	140	0.202232692521336
8	random	0.4	160	0.19678904967504207
8	random	0.4	180	0.1929828012931615
8	random	0.4	200	0.18890125540464212
8	random	0.4	220	0.1851709555196101
8	random	0.4	240	0.18327138712215074
8	random	0.4	260	0.18164616831292754
8	random	0.4	280	0.1799321051603079
8	random	0.4	300	0.1775130805049381
8	random	0.4	320	0.17551404213930524
8	random	0.4	340	0.17402804687081574
8	random	0.4	360	0.1726900941945351
8	random	0.4	380	0.17176820355720668
8	random	0.4	400	0.16946022298115443
8	random	0.4	420	0.16900913217972907
8	random	0.4	440	0.16904017405964814
8	random	0.4	460	0.16762786003478822
8	random	0.4	480	0.16591683503994617
8	random	0.4	500	0.16575688177425751
8	random	0.4	520	0.16540296082722744
8	random	0.4	540	0.16437445023703087
8	random	0.4	560	0.16352927070605372
8	random	0.4	580	0.16234230962333127
8	random	0.4	600	0.16179056230885874
8	random	0.4	620	0.16191853983233323
8	random	0.4	640	0.16075941701527952
8	random	0.4	660	0.15991090960066517
8	random	0.4	680	0.16007148269410326
8	random	0.4	700	0.15896705654938237
8	random	0.4	720	0.15866348098009317
8	random	0.4	740	0.15740946811015105
8	random	0.4	760	0.15718129232859165
8	random	0.4	780	0.15593397954033697
8	random	0.4	800	0.15545042954888505
8	random	0.4	820	0.15617476404154354
8	random	0.4	840	0.15608543247045006
8	random	0.4	860	0.15578851428496146
8	random	0.4	880	0.15573326767776516
8	random	0.4	900	0.15475879393230263
8	random	0.4	920	0.15454437753908787
8	random	0.4	940	0.1549282683725719
8	random	0.4	960	0.15369698457700234
8	random	0.4	980	0.1534046987122582
8	random	0.4	1000	0.15339686680977935
8	random	0.4	1020	0.1533422766141029
8	random	0.4	1040	0.1531569347556931
8	random	0.4	1060	0.15405478016755927
8	random	0.4	1080	0.15360939752592725
8	random	0.4	1100	0.15332706178066074
8	random	0.4	1120	0.1520244730037714
8	random	0.4	1140	0.15197060045433747
8	random	0.4	1160	0.15294008219564437
8	random	0.4	1180	0.15217172730845155
8	random	0.4	1200	0.1518422378415194
8	random	0.4	1220	0.15152889923873014
8	random	0.4	1240	0.15187520347496208
8	random	0.4	1260	0.15138359994184158
8	random	0.4	1280	0.1515513545811147
8	random	0.4	1300	0.15194054691994216
8	random	0.4	1320	0.15106489139922946
8	random	0.4	1340	0.15099202824573263
8	random	0.4	1360	0.15159321881819893
8	random	0.4	1380	0.15106082776214527
8	random	0.4	1400	0.15091308085643138
8	random	0.4	1420	0.1508417968791466
8	random	0.4	1440	0.14981210801307449
8	random	0.4	1460	0.14955603098795373
8	random	0.4	1480	0.1493196869888923
8	random	0.4	1500	0.15001309210736954
8	random	0.4	1520	0.1504050102475284
8	random	0.4	1540	0.14984146260460846
8	random	0.4	1560	0.14919831364728764
8	random	0.4	1580	0.14888786022802974
8	random	0.4	1600	0.15018915960835133
8	random	0.4	1620	0.1497038593272818
8	random	0.4	1640	0.14924549287120317
8	random	0.4	1660	0.1482993179524311
8	random	0.4	1680	0.14873462352134403
8	random	0.4	1700	0.14817823769357716
8	random	0.4	1720	0.14860116374739174
8	random	0.4	1740	0.14869243433157003
8	random	0.4	1760	0.14879624207271286
8	random	0.4	1780	0.1493650601244497
8	random	0.4	1800	0.148413052888351
8	random	0.4	1820	0.14848617173094608
8	random	0.4	1840	0.1495215932238689
8	random	0.4	1860	0.1495506804017848
8	random	0.4	1880	0.1495688646030792
8	random	0.4	1900	0.1495479270063819
8	random	0.4	1920	0.1486340718356026
8	random	0.4	1940	0.14819084727041767
8	random	0.4	1960	0.14770923532766286
8	random	0.4	1980	0.14765033302086725
8	random	0.4	2000	0.1483837652876465
