sim_ind	proposal_type	pseudocount	n_mutations	mean MI value
7	random	0.0	20	1.3961613437701719
7	random	0.0	40	1.215147202297213
7	random	0.0	60	1.0841439258866359
7	random	0.0	80	0.9922352708853505
7	random	0.0	100	0.9248951061547296
7	random	0.0	120	0.87440598434691
7	random	0.0	140	0.8344131078459088
7	random	0.0	160	0.7991666558065204
7	random	0.0	180	0.7716269278874358
7	random	0.0	200	0.7472999956066528
7	random	0.0	220	0.7305790918472924
7	random	0.0	240	0.7004986081274769
7	random	0.0	260	0.685579288513016
7	random	0.0	280	0.6762205052682394
7	random	0.0	300	0.6616565473140954
7	random	0.0	320	0.6521712890676514
7	random	0.0	340	0.645356233611364
7	random	0.0	360	0.6377609537990688
7	random	0.0	380	0.6360850635637387
7	random	0.0	400	0.6241782253112399
7	random	0.0	420	0.6211781074308298
7	random	0.0	440	0.6103923416279954
7	random	0.0	460	0.6062616547892432
7	random	0.0	480	0.5957762175384779
7	random	0.0	500	0.5977455920183986
7	random	0.0	520	0.5926911563937357
7	random	0.0	540	0.5890249680765329
7	random	0.0	560	0.5779883804131222
7	random	0.0	580	0.5736573907533833
7	random	0.0	600	0.5668673561420174
7	random	0.0	620	0.5656803858139691
7	random	0.0	640	0.563497491445862
7	random	0.0	660	0.5591007585533011
7	random	0.0	680	0.5611373014791996
7	random	0.0	700	0.5526438356383634
7	random	0.0	720	0.5531591330929687
7	random	0.0	740	0.5485079559561274
7	random	0.0	760	0.545981251866102
7	random	0.0	780	0.5454644568097033
7	random	0.0	800	0.539026705432614
7	random	0.0	820	0.5344124021324633
7	random	0.0	840	0.5292724596781968
7	random	0.0	860	0.5259153589334972
7	random	0.0	880	0.5295278161422002
7	random	0.0	900	0.5298007967951515
7	random	0.0	920	0.5286682968978833
7	random	0.0	940	0.5282847475952676
7	random	0.0	960	0.523930610607669
7	random	0.0	980	0.5240142056736609
7	random	0.0	1000	0.5231649783870386
7	random	0.0	1020	0.5205108685384767
7	random	0.0	1040	0.5133759307118915
7	random	0.0	1060	0.5161566436990453
7	random	0.0	1080	0.5112604078120173
7	random	0.0	1100	0.5198131323116292
7	random	0.0	1120	0.5189826109241678
7	random	0.0	1140	0.5186712946429329
7	random	0.0	1160	0.5076089535959731
7	random	0.0	1180	0.5085572678489184
7	random	0.0	1200	0.5116291217824478
7	random	0.0	1220	0.5036364499683741
7	random	0.0	1240	0.5055136390539634
7	random	0.0	1260	0.49989581504298264
7	random	0.0	1280	0.5023539457336151
7	random	0.0	1300	0.500881183656241
7	random	0.0	1320	0.49754878024637134
7	random	0.0	1340	0.4953246101025473
7	random	0.0	1360	0.49861160084559253
7	random	0.0	1380	0.49641290035225655
7	random	0.0	1400	0.4916651212263065
7	random	0.0	1420	0.4904717640957101
7	random	0.0	1440	0.4856532502874927
7	random	0.0	1460	0.48756114459149513
7	random	0.0	1480	0.4801573368466247
7	random	0.0	1500	0.4785098746055347
7	random	0.0	1520	0.4783360576315866
7	random	0.0	1540	0.48085130666934167
7	random	0.0	1560	0.47923662286956437
7	random	0.0	1580	0.479896803553781
7	random	0.0	1600	0.4794648837841992
7	random	0.0	1620	0.47822883722200404
7	random	0.0	1640	0.4770168386536276
7	random	0.0	1660	0.4751770651309034
7	random	0.0	1680	0.47150572285148784
7	random	0.0	1700	0.47121561051806965
7	random	0.0	1720	0.4766424996490708
7	random	0.0	1740	0.47778927156150697
7	random	0.0	1760	0.4744227931486028
7	random	0.0	1780	0.471529366123792
7	random	0.0	1800	0.4777829670259817
7	random	0.0	1820	0.4802057535729349
7	random	0.0	1840	0.478289948070528
7	random	0.0	1860	0.4797671704566261
7	random	0.0	1880	0.48339646892044796
7	random	0.0	1900	0.4781871340899235
7	random	0.0	1920	0.47578114443652647
7	random	0.0	1940	0.4743093232641933
7	random	0.0	1960	0.47516692672375693
7	random	0.0	1980	0.4718282462704398
7	random	0.0	2000	0.4702701493623762
